timestamp,type,data
92845.97,GAZE,-0.08331549;0.01110429;0.3167068;2.966039;0.8869463;0.4106918;2.921127;-0.01530921;0.5105177;2.915326;-0.01424327;-0.0192047;-0.1488123;0.9886789;-0.0192047;-0.1488123;0.9886789
92860.19,GAZE,-0.0834676;0.0107883;0.3165521;2.965724;0.8869436;0.4104812;2.921045;-0.01531192;0.510309;2.915297;-0.01413359;-0.02023163;-0.1487037;0.9886748;-0.02023163;-0.1487037;0.9886748
92873.68,GAZE,-0.08297678;0.01096257;0.317044;2.965894;0.8869611;0.4102749;2.920966;-0.01530889;0.5101043;2.915273;-0.0140179;-0.02127658;-0.148895;0.9886241;-0.02127658;-0.148895;0.9886241
92888.09,GAZE,-0.08277262;0.01015474;0.317241;2.965085;0.8869777;0.4100688;2.920914;-0.01528195;0.5098952;2.915189;-0.01389985;-0.0222481;-0.1492705;0.9885461;-0.0222481;-0.1492705;0.9885461
92901.82,GAZE,-0.08366799;0.01057039;0.31635;2.965508;0.886938;0.4098429;2.92086;-0.01524292;0.5096668;2.915109;-0.01379038;-0.02301524;-0.1498274;0.9884443;-0.02301524;-0.1498274;0.9884443
92915.89,GAZE,-0.08368145;0.009869498;0.3163305;2.964807;0.8869448;0.4096047;2.920806;-0.01518092;0.5094268;2.915038;-0.01367004;-0.02365087;-0.1504348;0.988337;-0.02365087;-0.1504348;0.988337
92929.35,GAZE,-0.08268926;0.01005409;0.3173234;2.964984;0.886982;0.4093765;2.920745;-0.01512243;0.5091981;2.914999;-0.01350372;-0.02472049;-0.1510362;0.9882191;-0.02472049;-0.1510362;0.9882191
92943.3,GAZE,-0.08177207;0.009955985;0.318239;2.964878;0.8870193;0.4091586;2.920663;-0.01504818;0.508981;2.914954;-0.01334392;-0.02553938;-0.1515859;0.9881141;-0.02553938;-0.1515859;0.9881141
92957.31,GAZE,-0.08119358;0.009913759;0.3188167;2.964831;0.8870425;0.4089718;2.920551;-0.0150226;0.5087948;2.914887;-0.01320457;-0.02663337;-0.1522789;0.9879786;-0.02663337;-0.1522789;0.9879786
92971.57,GAZE,-0.08033925;0.01022717;0.319673;2.965137;0.8870729;0.4087788;2.920417;-0.01498388;0.5086042;2.914819;-0.01309962;-0.02722784;-0.1530249;0.9878471;-0.02722784;-0.1530249;0.9878471
92985.04,GAZE,-0.08049203;0.0109162;0.3195263;2.965828;0.8870597;0.4085956;2.920284;-0.01495696;0.5084219;2.914721;-0.01301853;-0.02774692;-0.1537342;0.9877226;-0.02774692;-0.1537342;0.9877226
92998.73,GAZE,-0.08120082;0.01122918;0.3188208;2.966146;0.8870283;0.4084057;2.920147;-0.01494102;0.5082343;2.91465;-0.01293221;-0.0283685;-0.1542653;0.9876221;-0.0283685;-0.1542653;0.9876221
93013,GAZE,-0.08101078;0.01131038;0.3190114;2.966226;0.887035;0.4082209;2.920042;-0.01489532;0.5080487;2.914546;-0.01284234;-0.02884504;-0.155073;0.9874818;-0.02884504;-0.155073;0.9874818
93027.04,GAZE,-0.08208381;0.01123671;0.3179386;2.966161;0.8869935;0.408039;2.919894;-0.01484144;0.5078686;2.914458;-0.01272013;-0.02945856;-0.1556804;0.9873681;-0.02945856;-0.1556804;0.9873681
93041.45,GAZE,-0.08183413;0.01098745;0.3181859;2.96591;0.8870059;0.407873;2.919763;-0.01477222;0.5077038;2.914369;-0.012601;-0.0299307;-0.1565742;0.9872126;-0.0299307;-0.1565742;0.9872126
93055.2,GAZE,-0.08269637;0.01003567;0.3173162;2.964965;0.8869819;0.4077041;2.919613;-0.01470363;0.5075369;2.914283;-0.0124695;-0.03047459;-0.1570261;0.9871241;-0.03047459;-0.1570261;0.9871241
93069.12,GAZE,-0.08342376;0.009204455;0.3165822;2.96414;0.886962;0.407542;2.919516;-0.01460546;0.5073753;2.914217;-0.01231935;-0.03097353;-0.1577159;0.9869987;-0.03097353;-0.1577159;0.9869987
93082.58,GAZE,-0.08336727;0.009777416;0.3166436;2.964713;0.8869582;0.4073967;2.919405;-0.01451375;0.5072308;2.914155;-0.01214936;-0.03170287;-0.1583784;0.9868694;-0.03170287;-0.1583784;0.9868694
93096.43,GAZE,-0.08308005;0.01037254;0.3169357;2.965305;0.8869632;0.4072412;2.919293;-0.01441136;0.5070748;2.914057;-0.0119978;-0.03220301;-0.1591558;0.9867281;-0.03220301;-0.1591558;0.9867281
93110.57,GAZE,-0.08339356;0.00990715;0.3166184;2.964843;0.8869558;0.4070863;2.919169;-0.01433328;0.5069199;2.913957;-0.01186466;-0.03274102;-0.1598358;0.9866005;-0.03274102;-0.1598358;0.9866005
93124.69,GAZE,-0.0830843;0.01081672;0.3169353;2.96575;0.8869584;0.406951;2.919015;-0.01430868;0.5067858;2.91387;-0.01174811;-0.03356287;-0.1602948;0.9864984;-0.03356287;-0.1602948;0.9864984
93138.73,GAZE,-0.08260132;0.01164855;0.3174251;2.966577;0.8869686;0.4068125;2.918881;-0.01425782;0.5066463;2.913736;-0.01165798;-0.03397857;-0.1609107;0.9863839;-0.03397857;-0.1609107;0.9863839
93152.24,GAZE,-0.08336504;0.01083563;0.316655;2.965771;0.8869471;0.4066869;2.918727;-0.01419731;0.5065206;2.913623;-0.01151963;-0.03471247;-0.16154;0.9862555;-0.03471247;-0.16154;0.9862555
93166.6,GAZE,-0.08292606;0.01137906;0.3170983;2.966311;0.8869587;0.4065457;2.918618;-0.01408388;0.5063784;2.9135;-0.0113904;-0.03492502;-0.1622807;0.9861264;-0.03492502;-0.1622807;0.9861264
93180.6,GAZE,-0.08332773;0.01228995;0.3167048;2.967225;0.8869333;0.4064016;2.918499;-0.01396962;0.506234;2.913398;-0.01124005;-0.03527705;-0.1627795;0.9860317;-0.03527705;-0.1627795;0.9860317
93194.22,GAZE,-0.08288582;0.01221823;0.3171457;2.967149;0.8869515;0.4062394;2.918388;-0.01380949;0.5060731;2.913326;-0.01104796;-0.03556978;-0.1636648;0.9858745;-0.03556978;-0.1636648;0.9858745
93207.98,GAZE,-0.08183774;0.0127421;0.3181975;2.967664;0.8869873;0.4060977;2.918264;-0.01365926;0.5059315;2.913214;-0.0108832;-0.03573284;-0.1645524;0.9857209;-0.03573284;-0.1645524;0.9857209
93222.09,GAZE,-0.08210068;0.01231624;0.3179311;2.967241;0.8869814;0.4060092;2.91812;-0.01358205;0.5058436;2.91311;-0.01075485;-0.03621839;-0.1656037;0.9855271;-0.03621839;-0.1656037;0.9855271
93235.91,GAZE,-0.08260044;0.01199549;0.3174289;2.966924;0.886965;0.4059235;2.918004;-0.01345955;0.5057592;2.913;-0.01066573;-0.03591382;-0.1663273;0.9854164;-0.03591382;-0.1663273;0.9854164
93250.29,GAZE,-0.0828033;0.01122032;0.3172196;2.966151;0.8869653;0.4058692;2.91792;-0.01341175;0.5057051;2.912952;-0.01055923;-0.03643591;-0.1664374;0.9853786;-0.03643591;-0.1664374;0.9853786
93263.63,GAZE,-0.08284257;0.01103592;0.3171787;2.965967;0.8869656;0.4058139;2.917908;-0.01335945;0.5056483;2.912917;-0.01050089;-0.03654864;-0.1667086;0.9853286;-0.03654864;-0.1667086;0.9853286
93277.87,GAZE,-0.08298024;0.01094561;0.3170404;2.965878;0.8869612;0.4057568;2.917894;-0.01331897;0.50559;2.912902;-0.01041727;-0.03698045;-0.166853;0.985288;-0.03698045;-0.166853;0.985288
93291.29,GAZE,-0.08329678;0.01075131;0.3167224;2.965686;0.8869507;0.405683;2.917842;-0.01322369;0.5055147;2.912833;-0.01030374;-0.03720259;-0.1671288;0.9852329;-0.03720259;-0.1671288;0.9852329
93305.88,GAZE,-0.08310658;0.01036421;0.3169091;2.965297;0.8869622;0.4056171;2.917812;-0.01312894;0.5054468;2.912781;-0.01017626;-0.03756532;-0.1671976;0.9852075;-0.03756532;-0.1671976;0.9852075
93318.91,GAZE,-0.08347204;0.0095312;0.3165368;2.964467;0.8869567;0.4055527;2.917773;-0.01302852;0.5053808;2.912725;-0.01005045;-0.03785036;-0.1673152;0.9851766;-0.03785036;-0.1673152;0.9851766
93333.5,GAZE,-0.08298977;0.009955768;0.3170223;2.964888;0.8869712;0.4055071;2.917734;-0.0129229;0.5053332;2.912655;-0.009928077;-0.038069;-0.167349;0.9851624;-0.038069;-0.167349;0.9851624
93347.42,GAZE,-0.08204198;0.009061525;0.3179616;2.963986;0.887018;0.4054716;2.917664;-0.01285338;0.505296;2.912578;-0.009817585;-0.03850457;-0.167761;0.9850755;-0.03850457;-0.167761;0.9850755
93361.01,GAZE,-0.08257569;0.008754087;0.3174257;2.963683;0.8870002;0.405429;2.917607;-0.01277446;0.5052527;2.912495;-0.009759538;-0.0383695;-0.1683311;0.9849834;-0.0383695;-0.1683311;0.9849834
93375.05,GAZE,-0.08260062;0.009018551;0.3174031;2.963948;0.8869964;0.4053909;2.917521;-0.01271456;0.5052143;2.912423;-0.009667382;-0.03867985;-0.1686682;0.9849136;-0.03867985;-0.1686682;0.9849136
93389.12,GAZE,-0.0830222;0.008492191;0.3169773;2.963425;0.8869853;0.4053701;2.917503;-0.01263756;0.505192;2.912372;-0.009596407;-0.03869141;-0.1689753;0.9848605;-0.03869141;-0.1689753;0.9848605
93403.2,GAZE,-0.08307815;0.008053;0.3169176;2.962986;0.8869878;0.4053349;2.917476;-0.01256057;0.5051565;2.912337;-0.00951878;-0.03872319;-0.1692709;0.9848086;-0.03872319;-0.1692709;0.9848086
93417,GAZE,-0.08212374;0.00822345;0.3178727;2.963149;0.8870236;0.4053143;2.917417;-0.01249758;0.5051348;2.912266;-0.009441413;-0.03890235;-0.1696304;0.9847396;-0.03890235;-0.1696304;0.9847396
93430.91,GAZE,-0.08179379;0.007601204;0.318197;2.962524;0.8870432;0.405294;2.917345;-0.01243328;0.5051137;2.912182;-0.009369522;-0.03901571;-0.1700175;0.9846684;-0.03901571;-0.1700175;0.9846684
93444.54,GAZE,-0.08261003;0.007249482;0.3173784;2.962179;0.8870147;0.4052975;2.917261;-0.01239786;0.505116;2.912093;-0.009307399;-0.0393127;-0.1705369;0.9845667;-0.0393127;-0.1705369;0.9845667
93458.38,GAZE,-0.08296791;0.006439424;0.3170138;2.961372;0.8870091;0.4053472;2.917228;-0.01235233;0.5051648;2.912034;-0.009276159;-0.03924668;-0.1711786;0.984458;-0.03924668;-0.1711786;0.984458
93472.97,GAZE,-0.08236817;0.005705179;0.3176067;2.960633;0.8870406;0.4054067;2.917171;-0.01233362;0.5052247;2.911982;-0.009260066;-0.03923244;-0.1716325;0.9843795;-0.03923244;-0.1716325;0.9843795
93486.94,GAZE,-0.0817369;0.00556372;0.3182363;2.960486;0.887067;0.4054096;2.917107;-0.01227719;0.5052266;2.911898;-0.009203307;-0.03929349;-0.1721308;0.9842901;-0.03929349;-0.1721308;0.9842901
93500.57,GAZE,-0.08171947;0.005535487;0.3182535;2.960458;0.8870679;0.4053955;2.917031;-0.01221807;0.5052117;2.91181;-0.00914041;-0.03937391;-0.172597;0.9842052;-0.03937391;-0.172597;0.9842052
93514.34,GAZE,-0.08124949;0.006091811;0.3187279;2.96101;0.8870806;0.4053815;2.916956;-0.01215895;0.5051969;2.911723;-0.009077534;-0.03945437;-0.173063;0.9841202;-0.03945437;-0.173063;0.9841202
93529.25,GAZE,-0.08204488;0.006918157;0.3179402;2.961843;0.8870405;0.4054123;2.916907;-0.01216786;0.5052294;2.9117;-0.009093791;-0.03935134;-0.173398;0.9840654;-0.03935134;-0.173398;0.9840654
93542.09,GAZE,-0.08166022;0.006542432;0.3183213;2.961464;0.8870596;0.4054056;2.916846;-0.01210937;0.5052226;2.911629;-0.00905104;-0.03923807;-0.1738972;0.9839818;-0.03923807;-0.1738972;0.9839818
93556.23,GAZE,-0.0810203;0.006494749;0.3189603;2.961411;0.8870854;0.4054112;2.9168;-0.0120682;0.5052289;2.911592;-0.009014912;-0.03917728;-0.1739978;0.9839664;-0.03917728;-0.1739978;0.9839664
93570.52,GAZE,-0.08096305;0.006528839;0.3190178;2.961445;0.8870873;0.4054206;2.916723;-0.01203751;0.5052384;2.911518;-0.008982204;-0.03921413;-0.1745046;0.9838752;-0.03921413;-0.1745046;0.9838752
93583.2,GAZE,-0.08011004;0.006449285;0.3198695;2.961358;0.8871218;0.4054393;2.916663;-0.01200742;0.5052566;2.911435;-0.008977719;-0.03902838;-0.1750504;0.9837856;-0.03902838;-0.1750504;0.9837856
93597.16,GAZE,-0.07931607;0.005952931;0.3206585;2.960855;0.8871583;0.405486;2.916578;-0.01202142;0.5053027;2.911355;-0.008963823;-0.03930363;-0.1752528;0.9837386;-0.03930363;-0.1752528;0.9837386
93611.32,GAZE,-0.07853807;0.005496263;0.3214319;2.960392;0.8871939;0.40552;2.916499;-0.01200475;0.505338;2.911291;-0.008965492;-0.03911358;-0.1755989;0.9836845;-0.03911358;-0.1755989;0.9836845
93625.76,GAZE,-0.07880794;0.005077969;0.3211587;2.959976;0.8871876;0.405519;2.916417;-0.0119774;0.5053368;2.911217;-0.008919142;-0.03929927;-0.1758762;0.9836276;-0.03929927;-0.1758762;0.9836276
93639.73,GAZE,-0.07892767;0.004157798;0.3210311;2.959057;0.8871925;0.4055248;2.916344;-0.01194946;0.5053437;2.91116;-0.008898586;-0.03921845;-0.1763336;0.9835489;-0.03921845;-0.1763336;0.9835489
93653.57,GAZE,-0.07974065;0.003766522;0.3202154;2.958673;0.8871645;0.4054935;2.916322;-0.01191146;0.5053126;2.911135;-0.008869655;-0.03915535;-0.1767968;0.9834682;-0.03915535;-0.1767968;0.9834682
93667.24,GAZE,-0.07909904;0.00314731;0.3208511;2.958048;0.8871965;0.405466;2.916289;-0.01190384;0.5052851;2.911124;-0.008825295;-0.03950242;-0.177285;0.9833664;-0.03950242;-0.177285;0.9833664
93681.37,GAZE,-0.07913946;0.003006061;0.3208095;2.957907;0.8871963;0.4054403;2.916248;-0.01185764;0.5052603;2.911101;-0.008780412;-0.03946092;-0.1773613;0.9833544;-0.03946092;-0.1773613;0.9833544
93695.48,GAZE,-0.07957911;0.002840551;0.3203688;2.957745;0.8871807;0.4054441;2.916177;-0.01182903;0.505265;2.911082;-0.008694954;-0.03992946;-0.1773967;0.9833291;-0.03992946;-0.1773967;0.9833291
93708.98,GAZE,-0.07940933;0.003365322;0.320543;2.958269;0.8871819;0.4054439;2.916144;-0.01177657;0.505265;2.911059;-0.008630969;-0.04002023;-0.177323;0.9833387;-0.04002023;-0.177323;0.9833387
93722.72,GAZE,-0.07962032;0.00408225;0.3203384;2.958987;0.887166;0.4054697;2.916121;-0.01174656;0.5052868;2.910993;-0.008544676;-0.04066642;-0.1776396;0.983255;-0.04066642;-0.1776396;0.983255
93737.77,GAZE,-0.07918055;0.003764441;0.320775;2.958666;0.8871868;0.4054635;2.916092;-0.01170951;0.5052769;2.910872;-0.008542508;-0.04052016;-0.1783408;0.9831341;-0.04052016;-0.1783408;0.9831341
93751.16,GAZE,-0.07958648;0.003182892;0.3203644;2.958088;0.8871768;0.405441;2.916067;-0.01167981;0.5052508;2.910779;-0.008509308;-0.04069934;-0.1787888;0.9830453;-0.04069934;-0.1787888;0.9830453
93764.95,GAZE,-0.07917713;0.003551065;0.3207766;2.958452;0.8871891;0.4054301;2.91601;-0.01166627;0.5052396;2.910738;-0.008460894;-0.04102508;-0.1790377;0.9829865;-0.04102508;-0.1790377;0.9829865
93778.8,GAZE,-0.07836993;0.003585588;0.3215834;2.95848;0.8872205;0.4054212;2.915978;-0.01163206;0.5052322;2.910744;-0.008412123;-0.04110553;-0.1791388;0.9829647;-0.04110553;-0.1791388;0.9829647
93793.13,GAZE,-0.07786237;0.003447165;0.3220894;2.958338;0.8872421;0.4053726;2.915976;-0.01163962;0.5051839;2.910763;-0.00839261;-0.04134594;-0.1794228;0.9829028;-0.04134594;-0.1794228;0.9829028
93806.73,GAZE,-0.07858485;0.004082403;0.321373;2.958979;0.8872069;0.4053187;2.915991;-0.01162548;0.5051299;2.910758;-0.008409172;-0.04110409;-0.1799444;0.9828176;-0.04110409;-0.1799444;0.9828176
93820.86,GAZE,-0.07855368;0.003867347;0.3214023;2.958764;0.8872104;0.4052936;2.915936;-0.01163895;0.5051044;2.910697;-0.00841932;-0.04116394;-0.180311;0.9827479;-0.04116394;-0.180311;0.9827479
93834.86,GAZE,-0.07938142;0.003663363;0.3205734;2.958566;0.8871799;0.4052883;2.915871;-0.01163307;0.5050998;2.910635;-0.008430138;-0.04100442;-0.1804685;0.9827257;-0.04100442;-0.1804685;0.9827257
93848.27,GAZE,-0.07938951;0.00300377;0.3205597;2.957907;0.8871865;0.4052893;2.915838;-0.01162049;0.5051017;2.910628;-0.008405194;-0.04108592;-0.1806842;0.9826826;-0.04108592;-0.1806842;0.9826826
93861.88,GAZE,-0.07922526;0.003380424;0.3207271;2.958282;0.887189;0.4053107;2.915828;-0.01159171;0.505124;2.910633;-0.008382119;-0.04101035;-0.1808123;0.9826623;-0.04101035;-0.1808123;0.9826623
93876.34,GAZE,-0.07946661;0.002745144;0.3204804;2.957649;0.8871862;0.4053209;2.915836;-0.01155405;0.5051345;2.91065;-0.008336633;-0.04106989;-0.1808155;0.9826592;-0.04106989;-0.1808155;0.9826592
93890.41,GAZE,-0.07847806;0.002326447;0.3214645;2.957222;0.8872297;0.4053209;2.915802;-0.01154753;0.5051329;2.910595;-0.008310653;-0.0412951;-0.1807291;0.9826656;-0.0412951;-0.1807291;0.9826656
93904.47,GAZE,-0.07873063;0.001510339;0.3212051;2.956408;0.8872283;0.405311;2.915796;-0.01153117;0.5051221;2.910576;-0.0082912;-0.04135621;-0.1808724;0.9826367;-0.04135621;-0.1808724;0.9826367
93918.13,GAZE,-0.07794993;0.001757809;0.3219873;2.956649;0.8872564;0.405248;2.915787;-0.01152336;0.5050561;2.91052;-0.008267917;-0.04160012;-0.1810032;0.9826023;-0.04160012;-0.1810032;0.9826023
93931.92,GAZE,-0.07854809;0.0009844057;0.321383;2.955881;0.887241;0.4051721;2.915788;-0.01149872;0.5049775;2.910475;-0.008235916;-0.04176794;-0.1811851;0.9825616;-0.04176794;-0.1811851;0.9825616
93945.97,GAZE,-0.07871418;8.793672E-05;0.3212093;2.954986;0.8872439;0.4050816;2.91581;-0.01148753;0.5048817;2.910422;-0.008182764;-0.04231646;-0.1811767;0.9825397;-0.04231646;-0.1811767;0.9825397
93959.91,GAZE,-0.0793702;-0.0005140256;0.3205486;2.954389;0.8872243;0.4050334;2.915844;-0.01146067;0.5048276;2.910374;-0.008114241;-0.04286462;-0.1808781;0.9825709;-0.04286462;-0.1808781;0.9825709
93973.93,GAZE,-0.07949101;5.1279E-05;0.3204328;2.954956;0.8872136;0.4049564;2.915905;-0.01143875;0.5047435;2.910354;-0.008012392;-0.04378552;-0.1806348;0.9825751;-0.04378552;-0.1806348;0.9825751
93987.73,GAZE,-0.07976349;0.0007400446;0.3201665;2.955647;0.8871956;0.4049006;2.915974;-0.01147418;0.5046759;2.910271;-0.007956333;-0.04495854;-0.180483;0.98255;-0.04495854;-0.180483;0.98255
94001.31,GAZE,-0.07999616;0.00159986;0.3199414;2.956508;0.8871773;0.404824;2.916055;-0.01153678;0.5045877;2.910213;-0.007919908;-0.04619292;-0.1805702;0.9824768;-0.04619292;-0.1805702;0.9824768
94015.2,GAZE,-0.0804801;0.00245189;0.3194652;2.957364;0.8871493;0.404722;2.916086;-0.01161786;0.5044747;2.910145;-0.00786183;-0.04775389;-0.1807369;0.9823715;-0.04775389;-0.1807369;0.9823715
94029.32,GAZE,-0.08136231;0.001707152;0.3185773;2.956627;0.8871224;0.4045908;2.916106;-0.01167755;0.5043343;2.91009;-0.007798865;-0.04910399;-0.1808482;0.9822844;-0.04910399;-0.1808482;0.9822844
94043.51,GAZE,-0.08151288;0.002267445;0.3184317;2.957188;0.8871105;0.4044574;2.916109;-0.01174909;0.5041927;2.91005;-0.007728115;-0.0505872;-0.1808656;0.982206;-0.0505872;-0.1808656;0.982206
94057.23,GAZE,-0.08114949;0.00153603;0.3187885;2.956454;0.8871325;0.4043174;2.916146;-0.01178155;0.5040439;2.910011;-0.007661454;-0.05170384;-0.1808874;0.9821438;-0.05170384;-0.1808874;0.9821438
94071.53,GAZE,-0.08007398;0.001665269;0.3198642;2.956574;0.8871737;0.4041523;2.916175;-0.01182189;0.503873;2.910027;-0.007581122;-0.05291338;-0.1808313;0.9820897;-0.05291338;-0.1808313;0.9820897
94085.01,GAZE,-0.08090262;0.00192743;0.3190385;2.956843;0.8871381;0.4040328;2.916193;-0.01187581;0.5037469;2.910014;-0.007527426;-0.05402486;-0.1807356;0.9820468;-0.05402486;-0.1807356;0.9820468
94098.73,GAZE,-0.08142987;0.001752141;0.3185102;2.956672;0.8871192;0.4039102;2.916219;-0.01191518;0.5036198;2.91001;-0.007507175;-0.05465837;-0.1805733;0.9820416;-0.05465837;-0.1805733;0.9820416
94112.96,GAZE,-0.08125415;0.002688031;0.3186938;2.957607;0.8871164;0.4038178;2.916244;-0.01197715;0.5035225;2.910032;-0.007462353;-0.05570639;-0.1803975;0.982015;-0.05570639;-0.1803975;0.982015
94126.92,GAZE,-0.08153663;0.00322459;0.3184162;2.958145;0.8870994;0.403771;2.916307;-0.01199588;0.5034712;2.910072;-0.007414326;-0.0563768;-0.1798489;0.9820774;-0.0563768;-0.1798489;0.9820774
94141.02,GAZE,-0.08054993;0.00319573;0.3194019;2.958108;0.8871386;0.4037202;2.916336;-0.01203551;0.5034164;2.910101;-0.007366337;-0.05721534;-0.1793872;0.9821134;-0.05721534;-0.1793872;0.9821134
94154.76,GAZE,-0.08118769;0.002333778;0.3187572;2.957252;0.8871226;0.4036599;2.916401;-0.01205289;0.5033538;2.910137;-0.007372066;-0.05736864;-0.1791383;0.9821498;-0.05736864;-0.1791383;0.9821498
94168.88,GAZE,-0.08095313;0.00251954;0.3189932;2.957436;0.8871299;0.403593;2.916442;-0.01210756;0.5032845;2.91018;-0.007374339;-0.05786791;-0.1788971;0.9821645;-0.05786791;-0.1788971;0.9821645
94182.52,GAZE,-0.08078105;0.002017128;0.3191608;2.956932;0.8871419;0.4035332;2.916512;-0.01213247;0.5032222;2.910231;-0.007375509;-0.05812132;-0.1785754;0.9822081;-0.05812132;-0.1785754;0.9822081
94196.49,GAZE,-0.08167965;0.001760821;0.3182607;2.956683;0.8871093;0.403459;2.916625;-0.0121365;0.5031475;2.910344;-0.007365234;-0.05825002;-0.1783522;0.982241;-0.05825002;-0.1783522;0.982241
94210.6,GAZE,-0.08106802;0.001562689;0.3188701;2.95648;0.8871354;0.4033969;2.916705;-0.01216276;0.5030836;2.910416;-0.007366374;-0.05850071;-0.1781572;0.9822615;-0.05850071;-0.1781572;0.9822615
94224.37,GAZE,-0.08026728;0.001937413;0.3196734;2.956848;0.8871631;0.4033543;2.916749;-0.01219362;0.5030397;2.910439;-0.007396966;-0.05853806;-0.1781144;0.982267;-0.05853806;-0.1781144;0.982267
94238.75,GAZE,-0.07938219;0.002162373;0.3205597;2.957066;0.8871956;0.4033121;2.916739;-0.01224702;0.5029982;2.910454;-0.007432453;-0.0586599;-0.177918;0.9822954;-0.0586599;-0.177918;0.9822954
94251.97,GAZE,-0.07956091;0.001604147;0.3203763;2.956509;0.8871945;0.4033265;2.916746;-0.01226492;0.5030131;2.910454;-0.007468641;-0.05847695;-0.177662;0.9823526;-0.05847695;-0.177662;0.9823526
94266.09,GAZE,-0.08008238;0.002285146;0.3198612;2.957194;0.8871667;0.4033296;2.916741;-0.01230013;0.5030155;2.910454;-0.007482663;-0.05867199;-0.1775457;0.982362;-0.05867199;-0.1775457;0.982362
94279.69,GAZE,-0.07999734;0.002208827;0.3199455;2.957117;0.8871709;0.403325;2.91673;-0.01232139;0.5030113;2.91045;-0.00750538;-0.058638;-0.1774204;0.9823866;-0.058638;-0.1774204;0.9823866
94293.77,GAZE,-0.08070856;0.00123516;0.3192264;2.956149;0.8871531;0.4032707;2.916711;-0.01235583;0.5029569;2.910445;-0.00751958;-0.0587969;-0.1771572;0.9824247;-0.0587969;-0.1771572;0.9824247
94308.17,GAZE,-0.07976454;0.002056944;0.3201768;2.956963;0.8871816;0.403216;2.91668;-0.01240417;0.5029012;2.910439;-0.007514738;-0.05926893;-0.1769892;0.9824266;-0.05926893;-0.1769892;0.9824266
94321.9,GAZE,-0.07964883;0.001395028;0.3202867;2.9563;0.8871933;0.403098;2.9167;-0.01242326;0.5027804;2.910453;-0.007486507;-0.05974161;-0.1769189;0.9824106;-0.05974161;-0.1769189;0.9824106
94335.78,GAZE,-0.0798312;0.001230915;0.320103;2.956138;0.8871878;0.4029585;2.916702;-0.01245191;0.5026364;2.910431;-0.007452212;-0.06040031;-0.1768457;0.9823835;-0.06040031;-0.1768457;0.9823835
94349.76,GAZE,-0.08044656;0.001505317;0.3194906;2.956417;0.8871606;0.4028479;2.916703;-0.01246962;0.5025226;2.910427;-0.007414043;-0.06096329;-0.1768766;0.9823432;-0.06096329;-0.1768766;0.9823432
94363.81,GAZE,-0.08067305;0.001231397;0.3192619;2.956145;0.8871546;0.4027447;2.916687;-0.01250821;0.5024143;2.910385;-0.007383779;-0.06168572;-0.1768635;0.9823005;-0.06168572;-0.1768635;0.9823005
94377.77,GAZE,-0.08133312;0.001590795;0.3186055;2.95651;0.8871247;0.4026441;2.916684;-0.01253395;0.5023088;2.910367;-0.007332787;-0.06246707;-0.1768262;0.9822578;-0.06246707;-0.1768262;0.9822578
94391.31,GAZE,-0.08120239;0.002263079;0.3187419;2.957181;0.8871228;0.4025633;2.916685;-0.01257101;0.5022213;2.910356;-0.007256836;-0.0636044;-0.1768491;0.9821807;-0.0636044;-0.1768491;0.9821807
94405.67,GAZE,-0.08061544;0.001698737;0.3193235;2.956612;0.887152;0.4024677;2.916687;-0.01260778;0.5021182;2.910339;-0.007178493;-0.06476645;-0.1767049;0.9821307;-0.06476645;-0.1767049;0.9821307
94419.41,GAZE,-0.079706;0.002571503;0.3202397;2.957477;0.8871785;0.4023216;2.916698;-0.01264513;0.5019639;2.91033;-0.007088669;-0.06605908;-0.1767819;0.9820307;-0.06605908;-0.1767819;0.9820307
94433.17,GAZE,-0.07891831;0.003466159;0.3210345;2.958365;0.8872002;0.4021713;2.916682;-0.012694;0.5018056;2.910308;-0.007004365;-0.06737603;-0.1766421;0.9819664;-0.06737603;-0.1766421;0.9819664
94447.1,GAZE,-0.07897311;0.003886318;0.3209834;2.958786;0.8871936;0.4019846;2.91669;-0.01271648;0.501609;2.910289;-0.006883688;-0.06881966;-0.1763397;0.9819207;-0.06881966;-0.1763397;0.9819207
94461.23,GAZE,-0.07887357;0.004469406;0.3210878;2.959368;0.8871915;0.401763;2.916704;-0.01273977;0.5013764;2.910272;-0.006756224;-0.07035458;-0.1762221;0.981833;-0.07035458;-0.1762221;0.981833
94474.7,GAZE,-0.07849299;0.004890994;0.3214718;2.959787;0.887202;0.4015528;2.916734;-0.0127601;0.5011559;2.910256;-0.006655559;-0.07163179;-0.1762478;0.981736;-0.07163179;-0.1762478;0.981736
94488.82,GAZE,-0.07852297;0.005330432;0.3214456;2.960226;0.8871962;0.401345;2.916734;-0.01281887;0.5009359;2.910213;-0.006561503;-0.07322055;-0.1763389;0.9816024;-0.07322055;-0.1763389;0.9816024
94503.17,GAZE,-0.07856082;0.004991536;0.3214048;2.959888;0.8871982;0.4011632;2.916718;-0.01286946;0.500744;2.910189;-0.006463453;-0.07469529;-0.1762348;0.98151;-0.07469529;-0.1762348;0.98151
94516.91,GAZE,-0.07819766;0.005562244;0.3217726;2.960455;0.8872066;0.4009882;2.916707;-0.01289516;0.5005592;2.910183;-0.006333433;-0.07619532;-0.1757493;0.9814817;-0.07619532;-0.1757493;0.9814817
