timestamp,type,data
227212,5,GAZE
227223,6,GAZE
227235,GAZE,0
227246,GAZE,0
227256,9,GAZE
227268,GAZE,0
227279,2,GAZE
227290,7,GAZE
227301,8,GAZE
227312,1,GAZE
227324,2,GAZE
227335,7,GAZE
227345,9,GAZE
227356,8,GAZE
227368,9,GAZE
227379,1,GAZE
227390,3,GAZE
227402,4,GAZE
227413,3,GAZE
227423,3,GAZE
227435,5,GAZE
227446,4,GAZE
227457,1,GAZE
227468,1,GAZE
227479,2,GAZE
227490,8,GAZE
227501,6,GAZE
227512,7,GAZE
227523,6,GAZE
227535,9,GAZE
227548,2,GAZE
227557,5,GAZE
227570,4,GAZE
227578,9,GAZE
227591,GAZE,0
227601,7,GAZE
227612,8,GAZE
227623,7,GAZE
227635,3,GAZE
227646,9,GAZE
227657,1,GAZE
227668,2,GAZE
227679,5,GAZE
227690,2,GAZE
227701,9,GAZE
227713,GAZE,0
227723,6,GAZE
227735,3,GAZE
227746,5,GAZE
227757,7,GAZE
227770,5,GAZE
227779,GAZE,0
227790,6,GAZE
227802,GAZE,0
227812,9,GAZE
227823,7,GAZE
227836,GAZE,0
227846,2,GAZE
227857,GAZE,0
227868,9,GAZE
227879,1,GAZE
227890,2,GAZE
227901,8,GAZE
227913,GAZE,0
227923,8,GAZE
227934,6,GAZE
227946,3,GAZE
227957,3,GAZE
227968,GAZE,0
227981,6,GAZE
227990,4,GAZE
228002,7,GAZE
228012,5,GAZE
228023,5,GAZE
228035,3,GAZE
228045,9,GAZE
228057,1,GAZE
228068,2,GAZE
228078,9,GAZE
228090,3,GAZE
228102,4,GAZE
228113,4,GAZE
228123,5,GAZE
228135,1,GAZE
228146,3,GAZE
228157,1,GAZE
228168,3,GAZE
228181,1,GAZE
228191,8,GAZE
228201,9,GAZE
228213,9,GAZE
228223,7,GAZE
228234,7,GAZE
228247,5,GAZE
228257,6,GAZE
228268,5,GAZE
228279,GAZE,0
228291,GAZE,0
228302,2,GAZE
228312,6,GAZE
228324,GAZE,0
228334,8,GAZE
228345,9,GAZE
228357,6,GAZE
228368,5,GAZE
228381,2,GAZE
228390,2,GAZE
228401,8,GAZE
228413,2,GAZE
228423,5,GAZE
228435,1,GAZE
228446,5,GAZE
228457,7,GAZE
228468,2,GAZE
228479,5,GAZE
228490,3,GAZE
228501,6,GAZE
228512,9,GAZE
228524,3,GAZE
228535,6,GAZE
228546,8,GAZE
228557,1,GAZE
228568,7,GAZE
228579,8,GAZE
228590,1,GAZE
228601,9,GAZE
228613,2,GAZE
228623,7,GAZE
228635,4,GAZE
228646,5,GAZE
228656,9,GAZE
228668,4,GAZE
228679,7,GAZE
228690,1,GAZE
228701,4,GAZE
228712,3,GAZE
228724,5,GAZE
228734,6,GAZE
228746,7,GAZE
228757,2,GAZE
228769,1,GAZE
228780,2,GAZE
228790,7,GAZE
228802,1,GAZE
228812,3,GAZE
228824,GAZE,0
228835,3,GAZE
228845,8,GAZE
228857,GAZE,0
228868,GAZE,0
228879,4,GAZE
228890,2,GAZE
228901,5,GAZE
228912,6,GAZE
228924,2,GAZE
228934,8,GAZE
228947,GAZE,0
228957,GAZE,0
228968,4,GAZE
228979,4,GAZE
228991,8,GAZE
229001,2,GAZE
229012,9,GAZE
229024,4,GAZE
229035,2,GAZE
229045,9,GAZE
229057,1,GAZE
229068,8,GAZE
229079,2,GAZE
229091,GAZE,0
229102,6,GAZE
229112,4,GAZE
229124,2,GAZE
229135,GAZE,0
229145,9,GAZE
229157,7,GAZE
229168,8,GAZE
229179,5,GAZE
229191,9,GAZE
229201,3,GAZE
229213,1,GAZE
229223,8,GAZE
229235,2,GAZE
229247,GAZE,0
229257,5,GAZE
229269,3,GAZE
229279,4,GAZE
229290,4,GAZE
229301,8,GAZE
229312,6,GAZE
229323,8,GAZE
229336,GAZE,0
229346,1,GAZE
229356,9,GAZE
229368,8,GAZE
229380,3,GAZE
229391,9,GAZE
229401,7,GAZE
229414,GAZE,0
229423,5,GAZE
229435,2,GAZE
229445,7,GAZE
229457,1,GAZE
229468,5,GAZE
229479,GAZE,0
229490,7,GAZE
229501,6,GAZE
229512,4,GAZE
229523,9,GAZE
229534,8,GAZE
229547,GAZE,0
229556,6,GAZE
229568,3,GAZE
229580,1,GAZE
229590,3,GAZE
229602,4,GAZE
229612,9,GAZE
229623,7,GAZE
229634,6,GAZE
229645,8,GAZE
229657,5,GAZE
229668,4,GAZE
229679,4,GAZE
229690,7,GAZE
229701,6,GAZE
229712,6,GAZE
229723,7,GAZE
229735,8,GAZE
229745,6,GAZE
229757,GAZE,0
229768,2,GAZE
229779,GAZE,0
229790,3,GAZE
229802,1,GAZE
229812,8,GAZE
229827,3,GAZE
229834,6,GAZE
229847,2,GAZE
229857,GAZE,0
229868,3,GAZE
229879,4,GAZE
229890,2,GAZE
229901,6,GAZE
229913,2,GAZE
229923,9,GAZE
229934,7,GAZE
229947,1,GAZE
229956,8,GAZE
229968,3,GAZE
229979,2,GAZE
229990,3,GAZE
230002,5,GAZE
230016,7,GAZE
230023,8,GAZE
230035,GAZE,0
230046,9,GAZE
230058,2,GAZE
230068,4,GAZE
230080,5,GAZE
230091,3,GAZE
230102,5,GAZE
230114,9,GAZE
230124,GAZE,0
230134,7,GAZE
230146,5,GAZE
230157,GAZE,0
230168,3,GAZE
230179,2,GAZE
230190,8,GAZE
230202,GAZE,0
230212,8,GAZE
230224,5,GAZE
230234,6,GAZE
230245,8,GAZE
230257,4,GAZE
230268,8,GAZE
230279,2,GAZE
230290,3,GAZE
230302,GAZE,0
230312,3,GAZE
230323,9,GAZE
230335,4,GAZE
230346,4,GAZE
230356,9,GAZE
230368,5,GAZE
230379,4,GAZE
230390,5,GAZE
230401,5,GAZE
230413,GAZE,0
230425,3,GAZE
230434,6,GAZE
230445,8,GAZE
230457,3,GAZE
230468,6,GAZE
230479,GAZE,0
230490,8,GAZE
230502,GAZE,0
230512,2,GAZE
230523,7,GAZE
230535,3,GAZE
230546,1,GAZE
230557,2,GAZE
230568,4,GAZE
230579,GAZE,0
230590,6,GAZE
230601,8,GAZE
230612,7,GAZE
230624,2,GAZE
230635,5,GAZE
230646,GAZE,0
230657,2,GAZE
230668,2,GAZE
230679,4,GAZE
230690,5,GAZE
230701,7,GAZE
230713,GAZE,0
230724,GAZE,0
230734,9,GAZE
230746,GAZE,0
230757,GAZE,0
230768,9,GAZE
230779,7,GAZE
230791,3,GAZE
230801,7,GAZE
230812,5,GAZE
230823,9,GAZE
230835,9,GAZE
230847,7,GAZE
230857,1,GAZE
230868,4,GAZE
230879,3,GAZE
230890,2,GAZE
230901,4,GAZE
230912,3,GAZE
230924,2,GAZE
230935,2,GAZE
230945,9,GAZE
230957,3,GAZE
230967,9,GAZE
230979,5,GAZE
230991,2,GAZE
231002,1,GAZE
231012,7,GAZE
231023,8,GAZE
231035,8,GAZE
231046,2,GAZE
231058,GAZE,0
231068,GAZE,0
231079,9,GAZE
231090,9,GAZE
231102,3,GAZE
231112,6,GAZE
231123,5,GAZE
231135,1,GAZE
231145,8,GAZE
231157,2,GAZE
231167,8,GAZE
231179,4,GAZE
231191,9,GAZE
231201,3,GAZE
231212,7,GAZE
231223,7,GAZE
231235,GAZE,0
231246,GAZE,0
231256,9,GAZE
231268,8,GAZE
231279,1,GAZE
231290,5,GAZE
231301,9,GAZE
231312,6,GAZE
231323,8,GAZE
231334,9,GAZE
231346,GAZE,0
231357,2,GAZE
231368,6,GAZE
231379,2,GAZE
231390,8,GAZE
231402,GAZE,0
231413,3,GAZE
231424,3,GAZE
231435,3,GAZE
231445,8,GAZE
231457,3,GAZE
231469,6,GAZE
231479,GAZE,0
231490,8,GAZE
231502,3,GAZE
231512,4,GAZE
231523,5,GAZE
231535,1,GAZE
231546,2,GAZE
231557,1,GAZE
231568,2,GAZE
231579,2,GAZE
231590,3,GAZE
231602,4,GAZE
231612,5,GAZE
231623,9,GAZE
231635,GAZE,0
231646,GAZE,0
231657,8,GAZE
231669,1,GAZE
231679,2,GAZE
231690,4,GAZE
231701,7,GAZE
231712,6,GAZE
231723,9,GAZE
231734,8,GAZE
231745,8,GAZE
231757,GAZE,0
231768,2,GAZE
231779,3,GAZE
231790,4,GAZE
231803,GAZE,0
231812,5,GAZE
231823,5,GAZE
231834,9,GAZE
231845,8,GAZE
231857,4,GAZE
231868,7,GAZE
231879,8,GAZE
231890,3,GAZE
231901,4,GAZE
231913,GAZE,0
231923,8,GAZE
231935,1,GAZE
231946,3,GAZE
231957,1,GAZE
231968,3,GAZE
231979,1,GAZE
231990,4,GAZE
232002,1,GAZE
232012,7,GAZE
232023,6,GAZE
232035,4,GAZE
232045,9,GAZE
232057,GAZE,0
232068,7,GAZE
232080,GAZE,0
232090,5,GAZE
232102,GAZE,0
232113,4,GAZE
232124,1,GAZE
232134,8,GAZE
232145,5,GAZE
232157,6,GAZE
232168,8,GAZE
232179,2,GAZE
232190,7,GAZE
232202,4,GAZE
232212,3,GAZE
232224,GAZE,0
232234,8,GAZE
232245,9,GAZE
232257,1,GAZE
232268,2,GAZE
232280,4,GAZE
232291,2,GAZE
232301,5,GAZE
232312,5,GAZE
232323,2,GAZE
232334,7,GAZE
232345,5,GAZE
232357,3,GAZE
232368,5,GAZE
232378,9,GAZE
232389,9,GAZE
232389,9,CANDIDATES
232401,2,GAZE
232412,7,GAZE
232423,9,GAZE
232435,6,GAZE
232446,GAZE,-0
232457,3,GAZE
232468,6,GAZE
232479,5,GAZE
232490,5,GAZE
232502,6,GAZE
232512,7,GAZE
232524,3,GAZE
232535,2,GAZE
232545,8,GAZE
232557,6,GAZE
232568,5,GAZE
232579,5,GAZE
232590,5,GAZE
232601,2,GAZE
232613,3,GAZE
232623,9,GAZE
232635,2,GAZE
232645,9,GAZE
232657,3,GAZE
232668,7,GAZE
232679,3,GAZE
232690,GAZE,-0
232702,1,GAZE
232714,3,GAZE
232723,6,GAZE
232735,1,GAZE
232745,7,GAZE
232757,3,GAZE
232768,7,GAZE
232779,3,GAZE
232790,5,GAZE
232801,5,GAZE
232812,4,GAZE
232823,3,GAZE
232835,2,GAZE
232845,7,GAZE
232857,3,GAZE
232868,5,GAZE
232879,3,GAZE
232890,2,GAZE
232901,5,GAZE
232912,9,GAZE
232925,3,GAZE
232934,8,GAZE
232946,9,GAZE
232957,GAZE,-0
232968,4,GAZE
232979,8,GAZE
232990,5,GAZE
233001,7,GAZE
233013,GAZE,-0
233023,8,GAZE
233035,6,GAZE
233046,6,GAZE
233057,3,GAZE
233068,6,GAZE
233079,1,GAZE
233090,3,GAZE
233101,8,GAZE
233113,5,GAZE
233125,1,GAZE
233134,7,GAZE
233146,2,GAZE
233157,4,GAZE
233168,3,GAZE
233178,9,GAZE
233190,5,GAZE
233202,GAZE,0
233212,4,GAZE
233224,7,GAZE
233235,4,GAZE
233245,7,GAZE
233257,GAZE,0
233268,6,GAZE
233279,3,GAZE
233290,5,GAZE
233301,3,GAZE
233313,3,GAZE
233323,6,GAZE
233336,3,GAZE
233346,4,GAZE
233357,8,GAZE
233368,4,GAZE
233379,2,GAZE
233391,GAZE,0
233401,9,GAZE
233412,8,GAZE
233424,4,GAZE
233435,5,GAZE
233446,3,GAZE
233457,5,GAZE
233468,7,GAZE
233479,5,GAZE
233490,5,GAZE
233502,3,GAZE
233513,5,GAZE
233524,1,GAZE
233537,GAZE,0
233546,7,GAZE
233557,3,GAZE
233568,5,GAZE
233580,1,GAZE
233590,8,GAZE
233602,GAZE,0
233613,GAZE,0
233623,8,GAZE
233635,1,GAZE
233646,8,GAZE
233657,8,GAZE
233668,9,GAZE
233680,3,GAZE
233692,1,GAZE
233702,7,GAZE
233714,3,GAZE
233725,5,GAZE
233737,5,GAZE
233747,3,GAZE
233758,3,GAZE
233769,3,GAZE
233780,2,GAZE
233791,GAZE,0
233803,4,GAZE
233813,2,GAZE
233824,1,GAZE
233835,7,GAZE
233846,5,GAZE
233857,6,GAZE
233868,5,GAZE
233879,4,GAZE
233891,6,GAZE
233902,5,GAZE
233914,4,GAZE
233924,3,GAZE
233935,9,GAZE
233947,6,GAZE
233957,6,GAZE
233969,2,GAZE
233979,5,GAZE
233990,6,GAZE
234002,2,GAZE
234013,2,GAZE
234024,1,GAZE
234035,8,GAZE
234047,4,GAZE
234058,GAZE,-0
234068,8,GAZE
234079,8,GAZE
234090,7,GAZE
234101,7,GAZE
234113,4,GAZE
234123,7,GAZE
234134,6,GAZE
234146,3,GAZE
234158,2,GAZE
234168,2,GAZE
234180,GAZE,-0
234190,8,GAZE
234201,9,GAZE
234213,7,GAZE
234224,2,GAZE
234235,8,GAZE
234246,8,GAZE
234257,8,GAZE
234269,8,GAZE
234279,9,GAZE
234290,4,GAZE
234301,5,GAZE
234313,GAZE,-0
234323,9,GAZE
234335,6,GAZE
234347,2,GAZE
234359,8,GAZE
234368,7,GAZE
234379,6,GAZE
234391,GAZE,-0
234401,9,GAZE
234413,3,GAZE
234424,2,GAZE
234434,8,GAZE
234446,GAZE,-0
234457,GAZE,-0
234468,5,GAZE
234479,3,GAZE
234491,3,GAZE
234491,3,CANDIDATES
234501,8,GAZE
234513,5,GAZE
234524,2,GAZE
234535,8,GAZE
234546,8,GAZE
234557,5,GAZE
234569,5,GAZE
234579,5,GAZE
234590,4,GAZE
234601,8,GAZE
234613,GAZE,-0
234623,5,GAZE
234634,7,GAZE
234646,6,GAZE
234657,4,GAZE
234668,6,GAZE
234679,4,GAZE
234690,6,GAZE
234702,4,GAZE
234713,6,GAZE
234723,9,GAZE
234735,2,GAZE
234747,3,GAZE
234758,1,GAZE
234769,6,GAZE
234780,9,GAZE
234790,6,GAZE
234801,7,GAZE
234813,5,GAZE
234824,GAZE,0
234835,5,GAZE
234846,GAZE,0
234856,9,GAZE
234868,3,GAZE
234879,3,GAZE
234890,3,GAZE
234902,GAZE,0
234913,7,GAZE
234924,7,GAZE
234935,8,GAZE
234947,GAZE,0
234958,4,GAZE
234970,8,GAZE
234980,5,GAZE
234991,2,GAZE
235002,8,GAZE
235002,8,CANDIDATES
235013,6,GAZE
235024,3,GAZE
235035,2,GAZE
235047,3,GAZE
235069,2,GAZE
235077,6,GAZE
235089,1,GAZE
235099,8,GAZE
235111,GAZE,-0
235122,1,GAZE
235133,9,GAZE
235144,4,GAZE
235156,1,GAZE
235167,1,GAZE
235178,2,GAZE
235191,7,GAZE
235202,1,GAZE
235214,GAZE,-0
235224,4,GAZE
235235,8,GAZE
235246,1,GAZE
235257,6,GAZE
235269,3,GAZE
235280,GAZE,-0
235291,2,GAZE
235302,5,GAZE
235313,3,GAZE
235324,3,GAZE
235335,3,GAZE
235346,7,GAZE
235357,5,GAZE
235368,GAZE,-0
235381,1,GAZE
235390,6,GAZE
235402,4,GAZE
235413,GAZE,-0
235424,3,GAZE
235435,3,GAZE
235446,5,GAZE
235458,2,GAZE
235468,9,GAZE
235479,6,GAZE
235491,3,GAZE
235502,6,GAZE
235502,6,CANDIDATES
235513,5,GAZE
235524,8,GAZE
235535,8,GAZE
235547,4,GAZE
235557,7,GAZE
235569,1,GAZE
235581,8,GAZE
235591,2,GAZE
235601,8,GAZE
235612,7,GAZE
235623,8,GAZE
235636,1,GAZE
235646,4,GAZE
235657,9,GAZE
235668,6,GAZE
235679,7,GAZE
235690,7,GAZE
235702,3,GAZE
235713,5,GAZE
235724,5,GAZE
235735,6,GAZE
235747,1,GAZE
235757,8,GAZE
235769,1,GAZE
235780,2,GAZE
235792,3,GAZE
235801,9,GAZE
235813,3,GAZE
235827,9,GAZE
235835,2,GAZE
235844,9,GAZE
235856,3,GAZE
235868,4,GAZE
235878,9,GAZE
235890,1,GAZE
235901,4,GAZE
235912,5,GAZE
235923,1,GAZE
235934,6,GAZE
235946,7,GAZE
235958,4,GAZE
235969,1,GAZE
235980,GAZE,-0
235991,5,GAZE
236004,5,GAZE
236013,4,GAZE
236024,1,GAZE
236035,8,GAZE
236046,5,GAZE
236057,4,GAZE
236069,5,GAZE
236079,9,GAZE
236090,6,GAZE
236101,9,GAZE
236113,GAZE,-0
236124,GAZE,-0
236135,5,GAZE
236146,8,GAZE
236157,6,GAZE
236169,GAZE,-0
236179,7,GAZE
236191,2,GAZE
236202,4,GAZE
236215,1,GAZE
236224,6,GAZE
236235,8,GAZE
236246,9,GAZE
236257,3,GAZE
236268,8,GAZE
236280,7,GAZE
236291,3,GAZE
236302,2,GAZE
236313,GAZE,-0
236323,9,GAZE
236335,3,GAZE
236346,5,GAZE
236357,2,GAZE
236369,2,GAZE
236379,8,GAZE
236391,1,GAZE
236402,2,GAZE
236414,4,GAZE
236426,6,GAZE
236448,2,GAZE
236456,2,GAZE
236467,7,GAZE
236478,5,GAZE
236490,GAZE,-0
236501,2,GAZE
236511,4,GAZE
236522,9,GAZE
236534,2,GAZE
236546,1,GAZE
236556,4,GAZE
236569,2,GAZE
236580,5,GAZE
236591,5,GAZE
236602,GAZE,-0
236614,7,GAZE
236625,7,GAZE
236635,2,GAZE
236646,2,GAZE
236657,2,GAZE
236668,8,GAZE
236680,3,GAZE
236691,GAZE,0
236703,4,GAZE
236713,7,GAZE
236724,9,GAZE
236735,8,GAZE
236746,9,GAZE
236758,1,GAZE
236769,5,GAZE
236780,5,GAZE
236791,5,GAZE
236802,1,GAZE
236813,5,GAZE
236824,1,GAZE
236837,GAZE,0
236847,GAZE,0
236858,1,GAZE
236868,7,GAZE
236880,4,GAZE
236891,2,GAZE
236902,1,GAZE
236913,7,GAZE
236924,6,GAZE
236936,3,GAZE
236947,3,GAZE
236958,GAZE,0
236969,GAZE,0
236980,GAZE,0
236991,3,GAZE
237001,8,GAZE
237013,6,GAZE
237024,GAZE,-0
237035,3,GAZE
237047,2,GAZE
237057,6,GAZE
237068,GAZE,-0
237080,5,GAZE
237091,GAZE,-0
237101,8,GAZE
237114,2,GAZE
237124,9,GAZE
237135,8,GAZE
237147,1,GAZE
237157,5,GAZE
237169,GAZE,-0
237179,6,GAZE
237191,1,GAZE
237201,9,GAZE
237213,2,GAZE
237224,1,GAZE
237235,5,GAZE
237246,6,GAZE
237257,5,GAZE
237268,5,GAZE
237280,3,GAZE
237280,3,CANDIDATES
237280,3,TEXT_CHANGE
237293,1,GAZE
237315,7,GAZE
237336,3,GAZE
237343,3,GAZE
237353,9,GAZE
237365,GAZE,0
237375,8,GAZE
237387,2,GAZE
237398,5,GAZE
237409,3,GAZE
237420,9,GAZE
237431,8,GAZE
237443,3,GAZE
237457,9,GAZE
237468,GAZE,0
237478,7,GAZE
237489,9,GAZE
237501,9,GAZE
237512,3,GAZE
237523,3,GAZE
237534,2,GAZE
237546,1,GAZE
237556,9,GAZE
237567,8,GAZE
237579,1,GAZE
237590,5,GAZE
237601,6,GAZE
237612,5,GAZE
237623,8,GAZE
237635,GAZE,-0
237645,9,GAZE
237659,1,GAZE
237668,GAZE,-0
237679,4,GAZE
237679,4,CANDIDATES
237690,8,GAZE
237701,3,GAZE
237712,1,GAZE
237723,5,GAZE
237735,1,GAZE
237746,3,GAZE
237756,8,GAZE
237768,4,GAZE
237779,6,GAZE
237802,GAZE,-0
237810,6,GAZE
237821,9,GAZE
237834,GAZE,-0
237844,GAZE,-0
237856,GAZE,-0
237868,1,GAZE
237877,5,GAZE
237889,8,GAZE
237900,6,GAZE
237910,7,GAZE
237924,GAZE,-0
237935,8,GAZE
237945,7,GAZE
237957,3,GAZE
237968,7,GAZE
237979,5,GAZE
237990,6,GAZE
238002,2,GAZE
238013,1,GAZE
238024,2,GAZE
238035,6,GAZE
238047,9,GAZE
238059,5,GAZE
238069,3,GAZE
238080,8,GAZE
238090,7,GAZE
238101,3,GAZE
238111,9,GAZE
238123,GAZE,-0
238134,5,GAZE
238134,5,CANDIDATES
238145,5,GAZE
238157,GAZE,-0
238168,4,GAZE
238179,GAZE,-0
238190,2,GAZE
238201,5,GAZE
238213,4,GAZE
238224,5,GAZE
238235,6,GAZE
238247,GAZE,-0
238258,1,GAZE
238268,5,GAZE
238281,7,GAZE
238291,GAZE,-0
238302,GAZE,-0
238313,3,GAZE
238324,3,GAZE
238334,9,GAZE
238346,9,GAZE
238357,7,GAZE
238368,4,GAZE
238380,5,GAZE
238390,8,GAZE
238402,4,GAZE
238414,GAZE,-0
238424,1,GAZE
238434,7,GAZE
238445,6,GAZE
238457,GAZE,0
238468,4,GAZE
238479,8,GAZE
238491,1,GAZE
238502,9,GAZE
238513,1,GAZE
238523,9,GAZE
238535,1,GAZE
238546,4,GAZE
238558,2,GAZE
238569,GAZE,0
238579,9,GAZE
238591,1,GAZE
238602,5,GAZE
238613,5,GAZE
238624,2,GAZE
238624,2,CANDIDATES
238636,2,GAZE
238647,1,GAZE
238657,7,GAZE
238669,GAZE,0
238680,6,GAZE
238691,6,GAZE
238702,8,GAZE
238713,7,GAZE
238724,2,GAZE
238735,8,GAZE
238747,2,GAZE
238757,4,GAZE
238769,1,GAZE
238780,3,GAZE
238791,2,GAZE
238801,9,GAZE
238813,6,GAZE
238824,4,GAZE
238835,8,GAZE
238850,1,GAZE
238856,8,GAZE
238866,7,GAZE
238878,GAZE,0
238889,5,GAZE
238902,9,GAZE
238911,8,GAZE
238922,4,GAZE
238933,9,GAZE
238944,9,GAZE
238956,1,GAZE
238967,6,GAZE
238980,1,GAZE
238990,7,GAZE
239001,6,GAZE
239012,8,GAZE
239024,7,GAZE
239035,7,GAZE
239046,7,GAZE
239057,8,GAZE
239068,7,GAZE
239080,2,GAZE
239091,2,GAZE
239103,9,GAZE
239113,5,GAZE
239124,1,GAZE
239135,9,GAZE
239135,9,CANDIDATES
239157,8,GAZE
239167,9,GAZE
239178,1,GAZE
239188,4,GAZE
239200,6,GAZE
239211,GAZE,-0
239221,7,GAZE
239233,GAZE,-0
239244,3,GAZE
239255,5,GAZE
239266,7,GAZE
239279,1,GAZE
239290,5,GAZE
239301,7,GAZE
239315,1,GAZE
239324,8,GAZE
239336,1,GAZE
239346,GAZE,-0
239357,4,GAZE
239368,8,GAZE
239379,1,GAZE
239390,7,GAZE
239402,4,GAZE
239412,6,GAZE
239424,GAZE,-0
239435,8,GAZE
239448,3,GAZE
239458,8,GAZE
239469,1,GAZE
239480,GAZE,-0
239491,1,GAZE
239502,1,GAZE
239514,9,GAZE
239524,4,GAZE
239535,1,GAZE
239546,4,GAZE
239557,3,GAZE
239568,4,GAZE
239579,5,GAZE
239591,GAZE,-0
239602,2,GAZE
239613,5,GAZE
239624,2,GAZE
239635,1,GAZE
239635,1,CANDIDATES
239648,2,GAZE
239658,3,GAZE
239668,7,GAZE
239680,7,GAZE
239691,3,GAZE
239702,5,GAZE
239715,GAZE,-0
239724,2,GAZE
239735,8,GAZE
239746,4,GAZE
239757,4,GAZE
239768,5,GAZE
239780,1,GAZE
239791,9,GAZE
239802,6,GAZE
239813,4,GAZE
239824,7,GAZE
239836,1,GAZE
239847,2,GAZE
239858,2,GAZE
239869,1,GAZE
239880,1,GAZE
239880,1,CANDIDATES
239891,4,GAZE
239903,GAZE,-0
239915,5,GAZE
239924,5,GAZE
239935,8,GAZE
239946,3,GAZE
239957,4,GAZE
239968,7,GAZE
239979,7,GAZE
239991,8,GAZE
240002,4,GAZE
240013,4,GAZE
240024,3,GAZE
240035,3,GAZE
240047,GAZE,-0
240057,7,GAZE
240069,3,GAZE
240080,2,GAZE
240091,GAZE,-0
240101,8,GAZE
240113,5,GAZE
240126,3,GAZE
240135,8,GAZE
240147,8,GAZE
240157,6,GAZE
240168,7,GAZE
240180,2,GAZE
240191,2,GAZE
240202,GAZE,-0
240214,3,GAZE
240224,3,GAZE
240235,2,GAZE
240246,7,GAZE
240257,5,GAZE
240268,5,GAZE
240280,5,GAZE
240291,3,GAZE
240301,6,GAZE
240313,4,GAZE
240324,5,GAZE
240337,1,GAZE
240346,6,GAZE
240357,7,GAZE
240369,GAZE,-0
240380,1,GAZE
240391,GAZE,-0
240403,1,GAZE
240414,4,GAZE
240424,5,GAZE
240435,6,GAZE
240446,9,GAZE
240458,GAZE,-0
240469,4,GAZE
240480,4,GAZE
240491,4,GAZE
240502,9,GAZE
240513,7,GAZE
240524,8,GAZE
240535,5,GAZE
240545,4,GAZE
240556,8,GAZE
240568,1,GAZE
240578,9,GAZE
240590,5,GAZE
240601,4,GAZE
240612,2,GAZE
240623,8,GAZE
240636,GAZE,-0
240647,3,GAZE
240657,9,GAZE
240669,1,GAZE
240680,1,GAZE
240691,2,GAZE
240701,8,GAZE
240713,4,GAZE
240724,2,GAZE
240724,2,CANDIDATES
240724,2,TEXT_CHANGE
240737,5,GAZE
240752,1,GAZE
240772,8,GAZE
240786,9,GAZE
240796,3,GAZE
240806,7,GAZE
240818,1,GAZE
240829,7,GAZE
240840,5,GAZE
240851,3,GAZE
240862,5,GAZE
240873,9,GAZE
240886,GAZE,-0
240898,5,GAZE
240913,GAZE,-0
240924,2,GAZE
240935,GAZE,-0
240946,2,GAZE
240958,3,GAZE
240967,7,GAZE
240978,7,GAZE
240989,8,GAZE
241000,6,GAZE
241011,7,GAZE
241023,5,GAZE
241034,9,GAZE
241045,9,GAZE
241056,6,GAZE
241068,5,GAZE
241078,9,GAZE
241090,5,GAZE
241102,8,GAZE
241112,6,GAZE
241123,2,GAZE
241135,2,GAZE
241145,7,GAZE
241157,1,GAZE
241169,8,GAZE
241180,GAZE,0
241190,9,GAZE
241201,GAZE,0
241212,6,GAZE
241223,6,GAZE
241235,7,GAZE
241246,8,GAZE
241246,8,CANDIDATES
241257,5,GAZE
241268,GAZE,0
241279,5,GAZE
241290,4,GAZE
241301,7,GAZE
241313,1,GAZE
241324,1,GAZE
241336,1,GAZE
241346,7,GAZE
241357,5,GAZE
241369,3,GAZE
241379,GAZE,0
241390,8,GAZE
241402,9,GAZE
241412,8,GAZE
241423,3,GAZE
241434,6,GAZE
241446,1,GAZE
241456,7,GAZE
241468,3,GAZE
241479,GAZE,0
241490,6,GAZE
241501,3,GAZE
241512,9,GAZE
241512,9,CANDIDATES
241523,8,GAZE
241535,5,GAZE
241547,7,GAZE
241557,8,GAZE
241569,6,GAZE
241580,7,GAZE
241591,4,GAZE
241602,2,GAZE
241613,4,GAZE
241624,GAZE,0
241635,1,GAZE
241647,GAZE,0
241657,6,GAZE
241668,6,GAZE
241679,7,GAZE
241690,5,GAZE
241702,2,GAZE
241713,2,GAZE
241724,3,GAZE
241736,3,GAZE
241748,6,GAZE
241758,7,GAZE
241770,4,GAZE
241779,8,GAZE
241790,3,GAZE
241801,4,GAZE
241812,4,GAZE
241823,7,GAZE
241835,3,GAZE
241845,7,GAZE
241856,7,GAZE
241867,4,GAZE
241890,2,GAZE
241899,4,GAZE
241910,1,GAZE
241921,7,GAZE
241932,9,GAZE
241944,5,GAZE
241955,4,GAZE
241966,2,GAZE
241978,4,GAZE
241989,2,GAZE
241999,5,GAZE
242013,4,GAZE
242024,3,GAZE
242035,5,GAZE
242035,5,CANDIDATES
242046,6,GAZE
242057,7,GAZE
242069,8,GAZE
242079,7,GAZE
242090,8,GAZE
242102,2,GAZE
242113,1,GAZE
242124,GAZE,0
242135,4,GAZE
242147,2,GAZE
242157,8,GAZE
242168,3,GAZE
242181,GAZE,0
242190,6,GAZE
242200,9,GAZE
242212,7,GAZE
242224,2,GAZE
242234,7,GAZE
242246,GAZE,0
242257,1,GAZE
242268,1,GAZE
242279,8,GAZE
242291,3,GAZE
242302,5,GAZE
242313,7,GAZE
242324,6,GAZE
242335,4,GAZE
242346,5,GAZE
242358,2,GAZE
242369,7,GAZE
242381,9,GAZE
242391,2,GAZE
242402,6,GAZE
242413,6,GAZE
242424,2,GAZE
242435,6,GAZE
242447,5,GAZE
242458,6,GAZE
242469,1,GAZE
242480,GAZE,0
242491,6,GAZE
242502,9,GAZE
242514,1,GAZE
242524,7,GAZE
