236942.7,GAZE,-0.2268374;0.02486845;-0.1226336;2.387202;0.03795248;-0.1550137;2.386066;0.0479832;-0.09025347;2.388338;0.02792176;-0.22316;0.2305727;0.9471198;-0.2566111;0.2286156;0.9390877
236951.6,GAZE,-0.2270417;0.02473488;-0.1226648;2.3872;0.03792453;-0.1550465;2.386061;0.04794978;-0.0902831;2.388339;0.02789928;-0.2229573;0.2304723;0.9471919;-0.256812;0.2284928;0.9390627
236961.8,GAZE,-0.2270979;0.02518036;-0.1226848;2.387142;0.03792849;-0.1550676;2.386;0.04794981;-0.09030205;2.388284;0.02790716;-0.2230533;0.2309718;0.9470477;-0.2563449;0.2290215;0.9390615
236975.1,GAZE,-0.222015;0.02629508;-0.1227187;2.387132;0.03791855;-0.1551024;2.385986;0.04793629;-0.09033495;2.388278;0.02790081;-0.2187477;0.2321844;0.9477552;-0.2506661;0.2303478;0.9402694
236983.2,GAZE,-0.2018802;0.02793428;-0.1227377;2.387126;0.03788615;-0.155122;2.385977;0.04790165;-0.09035337;2.388275;0.02787065;-0.2012974;0.2343222;0.9510902;-0.2301578;0.2327941;0.9448991
236993.2,GAZE,-0.1879858;0.02887957;-0.1227524;2.387126;0.03785491;-0.1551371;2.385974;0.04786889;-0.09036773;2.388278;0.02784094;-0.1886453;0.2355858;0.9533689;-0.2165633;0.2341979;0.9477614
237006.8,GAZE,-0.1774276;0.02973785;-0.1227748;2.387164;0.03786539;-0.1551598;2.386008;0.04787815;-0.09038979;2.388319;0.02785263;-0.1785017;0.2366408;0.9550593;-0.2066794;0.2353077;0.9496915
237015.4,GAZE,-0.1737236;0.03017862;-0.1228083;2.387206;0.03786881;-0.1551934;2.386048;0.04788097;-0.09042329;2.388364;0.02785665;-0.1748206;0.2370449;0.9556398;-0.2032193;0.2357254;0.9503344
237026.3,GAZE,-0.166787;0.03093847;-0.122806;2.387224;0.03785121;-0.1551911;2.386065;0.04786301;-0.09042084;2.388383;0.02783941;-0.1677933;0.2378266;0.9567047;-0.1970325;0.2365159;0.9514402
237039,GAZE,-0.164145;0.03151207;-0.1228421;2.387236;0.03783598;-0.1552268;2.386076;0.04784881;-0.09045732;2.388396;0.02782315;-0.165002;0.2383065;0.9570707;-0.1946964;0.2369924;0.9518024
237048.6,GAZE,-0.1615118;0.03235327;-0.1228333;2.387244;0.03781655;-0.1552179;2.386086;0.04783035;-0.09044874;2.388401;0.02780275;-0.1621227;0.2390428;0.9573791;-0.1925689;0.2377144;0.9520552
237059.8,GAZE,-0.1607504;0.03270795;-0.1228251;2.387247;0.0377957;-0.1552091;2.386094;0.04781213;-0.09044123;2.3884;0.02777927;-0.1612877;0.2392641;0.9574649;-0.191986;0.2379308;0.9521189
237072.9,GAZE,-0.1593393;0.03345769;-0.1228691;2.387227;0.03781854;-0.1552524;2.38608;0.04783785;-0.09048587;2.388374;0.02779923;-0.1595326;0.2399507;0.9575871;-0.191066;0.2385897;0.952139
237084.4,GAZE,-0.1586348;0.03378736;-0.1228609;2.387216;0.03779767;-0.1552432;2.386073;0.04782057;-0.09047866;2.38836;0.02777477;-0.1587713;0.2402327;0.9576429;-0.190677;0.2388576;0.9521499
237093.5,GAZE,-0.1579415;0.03405901;-0.1229132;2.387223;0.03781693;-0.1552944;2.386081;0.0478435;-0.09053206;2.388364;0.02779035;-0.1579493;0.2405218;0.9577063;-0.1902937;0.2391301;0.9521582
237107.5,GAZE,-0.1574925;0.03412838;-0.1229384;2.387236;0.03781807;-0.1553185;2.386094;0.04784818;-0.09055829;2.388378;0.02778795;-0.1575162;0.2406174;0.9577536;-0.1900833;0.2392157;0.9521787
237115.9,GAZE,-0.1570383;0.03416257;-0.122929;2.387226;0.03780359;-0.1553081;2.386083;0.04783678;-0.09054995;2.388369;0.02777041;-0.1571365;0.2406976;0.9577958;-0.1898475;0.239291;0.9522067
237127.2,GAZE,-0.1562228;0.03421997;-0.1229433;2.387242;0.03781663;-0.1553212;2.386099;0.04785345;-0.09056532;2.388385;0.02777981;-0.1562786;0.2407707;0.9579178;-0.1892891;0.2393579;0.9523011
237139.3,GAZE,-0.1557766;0.03426385;-0.1229269;2.387219;0.0377996;-0.1553034;2.386078;0.04784153;-0.09055042;2.388361;0.02775767;-0.1559045;0.2408589;0.9579566;-0.1890505;0.2394436;0.952327
237149.3,GAZE,-0.1549431;0.0344018;-0.1229097;2.387194;0.03778026;-0.155285;2.386056;0.04782627;-0.09053445;2.388332;0.02773425;-0.1550725;0.2410289;0.9580488;-0.1885979;0.2396043;0.9523763
237161.2,GAZE,-0.1544383;0.03445896;-0.1229244;2.387193;0.03775689;-0.1552985;2.38606;0.0478073;-0.0905503;2.388327;0.02770649;-0.1545682;0.2411133;0.9581091;-0.1883456;0.2396818;0.9524068
237172.7,GAZE,-0.1539954;0.0343712;-0.122916;2.387169;0.03772737;-0.1552889;2.386039;0.04778188;-0.09054309;2.388299;0.02767287;-0.1542162;0.2411109;0.9581664;-0.1881465;0.2396754;0.9524477
237183.1,GAZE,-0.1536517;0.03425657;-0.1229214;2.387162;0.03769108;-0.1552936;2.386034;0.04774831;-0.09054923;2.38829;0.02763384;-0.153988;0.2411015;0.9582055;-0.1879915;0.2396639;0.9524812
237194.5,GAZE,-0.1533259;0.03412269;-0.1229115;2.387161;0.03770683;-0.1552829;2.386035;0.0477667;-0.09054005;2.388287;0.02764696;-0.1537308;0.2410609;0.958257;-0.1878344;0.2396202;0.9525232
237206.1,GAZE,-0.152891;0.03391863;-0.1228935;2.387141;0.03768714;-0.1552644;2.386018;0.04774886;-0.09052259;2.388264;0.02762542;-0.1533272;0.2409432;0.9583513;-0.1876062;0.2394997;0.9525985
237217.1,GAZE,-0.1525839;0.03382016;-0.1228561;2.387163;0.03770199;-0.1552263;2.386043;0.04776617;-0.09048581;2.388282;0.0276378;-0.1530453;0.2408797;0.9584123;-0.1874804;0.2394323;0.9526402
237228.6,GAZE,-0.1528872;0.03382623;-0.1228392;2.387152;0.03768479;-0.1552089;2.386036;0.04775142;-0.09046954;2.388267;0.02761815;-0.1534208;0.2409544;0.9583334;-0.1878592;0.2395038;0.9525476
237241,GAZE,-0.1476555;0.0342314;-0.1227943;2.387173;0.03771478;-0.1551636;2.386064;0.04778301;-0.0904249;2.388282;0.02764656;-0.1485615;0.2414323;0.9589786;-0.1828633;0.2400304;0.9533868
237251.5,GAZE,-0.1335261;0.03500742;-0.1227759;2.387171;0.0377005;-0.1551446;2.386067;0.04777134;-0.09040713;2.388276;0.02762965;-0.1344778;0.2424901;0.9607884;-0.1697872;0.2411643;0.9555167
237261.9,GAZE,-0.1246228;0.03552444;-0.1227285;2.387192;0.03774391;-0.1550968;2.386093;0.04781665;-0.09036016;2.388291;0.02767116;-0.1255551;0.2431317;0.9618331;-0.1616562;0.2418523;0.9567522
237273.7,GAZE,-0.1177042;0.03595202;-0.1227024;2.387198;0.03774001;-0.1550702;2.386104;0.04781489;-0.09033453;2.388293;0.02766513;-0.1185386;0.2436457;0.962593;-0.1553798;0.2423998;0.9576531
237290.8,GAZE,-0.1130222;0.03636333;-0.1226569;2.387214;0.03780974;-0.1550241;2.386123;0.04788721;-0.09028971;2.388304;0.02773227;-0.113766;0.2440688;0.9630616;-0.1512393;0.2428405;0.9582042
237306.8,GAZE,-0.1083128;0.03694594;-0.1225697;2.387243;0.03788073;-0.154935;2.386161;0.04796517;-0.09020448;2.388326;0.0277963;-0.108961;0.2445997;0.9634825;-0.147121;0.2433919;0.9587053
237314.6,GAZE,-0.1053212;0.03749379;-0.1225349;2.387244;0.03790379;-0.1548994;2.386167;0.04799139;-0.0901705;2.388321;0.0278162;-0.1061252;0.2449745;0.9637038;-0.1445956;0.2437808;0.9589906
237325.5,GAZE,-0.1034976;0.03810835;-0.1225021;2.387231;0.03792284;-0.154865;2.386161;0.04801603;-0.09013915;2.388301;0.02782965;-0.1042834;0.2455934;0.9637473;-0.1430669;0.2444062;0.9590607
237337.3,GAZE,-0.1018209;0.03860549;-0.1224359;2.387229;0.03797885;-0.154798;2.386169;0.04807588;-0.09007388;2.388289;0.02788182;-0.1026669;0.2461494;0.963779;-0.1417761;0.2449682;0.959109
237348.5,GAZE,-0.08784169;0.0394486;-0.1223943;2.387228;0.03805544;-0.1547552;2.386178;0.04815727;-0.09003347;2.388278;0.02795362;-0.08916469;0.2472212;0.9648478;-0.1281028;0.2461758;0.9607222
237359.4,GAZE,-0.07052016;0.0397356;-0.1223624;2.387193;0.03807955;-0.1547225;2.386151;0.04818484;-0.09000236;2.388235;0.02797426;-0.07156768;0.2478338;0.9661555;-0.111888;0.2469219;0.9625542
237370.5,GAZE,-0.05173276;0.03957941;-0.1223239;2.387154;0.03810442;-0.1546836;2.386118;0.04821171;-0.08996427;2.38819;0.02799712;-0.05150141;0.248011;0.9673873;-0.09507126;0.2472252;0.9642827
237381.8,GAZE,-0.04735266;0.03934662;-0.1222367;2.387131;0.03814001;-0.1545959;2.3861;0.04824912;-0.08987743;2.388162;0.0280309;-0.04686807;0.2480605;0.9676101;-0.0913179;0.2473045;0.9646251
237393.1,GAZE,-0.04121206;0.03905096;-0.1221721;2.387115;0.0381477;-0.1545307;2.386089;0.04825924;-0.08981341;2.38814;0.02803616;-0.04029805;0.2480212;0.9679161;-0.08595382;0.2473127;0.9651157
237404.2,GAZE,-0.03608541;0.03874175;-0.1221326;2.387077;0.03816701;-0.1544906;2.386056;0.04828113;-0.08977461;2.388099;0.0280529;-0.03477355;0.2479952;0.968137;-0.08155772;0.2473257;0.9654938
237415.5,GAZE,-0.03382057;0.03847313;-0.122085;2.387044;0.03819111;-0.1544421;2.386029;0.04830832;-0.08972782;2.38806;0.02807391;-0.03235751;0.247974;0.9682261;-0.07970151;0.2473241;0.9656492
237429.5,GAZE,-0.03148587;0.03824859;-0.1220233;2.387004;0.03821641;-0.1543798;2.385996;0.04833639;-0.08966672;2.388012;0.02809643;-0.02994178;0.2480489;0.9682847;-0.07776473;0.2474212;0.9657823
237440.4,GAZE,-0.03041026;0.03808928;-0.1219478;2.386995;0.03818938;-0.1543038;2.385995;0.04831187;-0.08959174;2.387996;0.02806688;-0.02891367;0.2481428;0.9682919;-0.07700801;0.2475211;0.9658173
237451.2,GAZE,-0.02962713;0.03798191;-0.1219121;2.386963;0.03820348;-0.1542671;2.385968;0.04832957;-0.08955699;2.387958;0.02807739;-0.02813501;0.2482994;0.9682747;-0.07647897;0.2476796;0.9658187
237462.8,GAZE,-0.02881352;0.03801857;-0.1218734;2.386932;0.03821676;-0.1542274;2.385942;0.0483467;-0.08951944;2.387922;0.02808683;-0.02738139;0.2485861;0.9682227;-0.0759167;0.2479703;0.9657885
237474.2,GAZE,-0.02830604;0.03797978;-0.1218386;2.386941;0.03823382;-0.1541915;2.385955;0.04836751;-0.08948565;2.387927;0.02810014;-0.02696007;0.2487882;0.9681826;-0.07563583;0.2481737;0.9657583
237485,GAZE,-0.02773547;0.03786113;-0.1217887;2.386961;0.03823951;-0.1541407;2.385979;0.04837655;-0.08943665;2.387942;0.02810246;-0.0264672;0.2489425;0.9681566;-0.07531758;0.248331;0.9657427
237496,GAZE,-0.02720916;0.03770342;-0.121757;2.38694;0.03825319;-0.1541079;2.385962;0.04839417;-0.08940613;2.387918;0.02811221;-0.02602398;0.2491288;0.9681206;-0.07499836;0.2485185;0.9657193
237507.4,GAZE,-0.02653996;0.037568;-0.1217579;2.386945;0.03823619;-0.1541075;2.385972;0.04838169;-0.08940834;2.387919;0.02809069;-0.02544991;0.2492756;0.9680981;-0.07450452;0.2486707;0.9657184
237517.6,GAZE,-0.02609132;0.03738112;-0.1217369;2.386933;0.03824726;-0.1540851;2.385962;0.04839749;-0.08938867;2.387903;0.02809703;-0.02519561;0.249358;0.9680836;-0.07420604;0.2487556;0.9657195
237528.8,GAZE,-0.02576904;0.03726114;-0.1217743;2.386948;0.03823596;-0.1541212;2.385981;0.04839074;-0.08942735;2.387914;0.02808118;-0.0250325;0.2494822;0.9680558;-0.07396061;0.2488835;0.9657053
237540.9,GAZE,-0.0254922;0.03711619;-0.1217648;2.386944;0.03824523;-0.1541104;2.38598;0.04840464;-0.08941931;2.387908;0.02808582;-0.02494665;0.2495801;0.9680328;-0.0738198;0.2489815;0.9656909
237551,GAZE,-0.02516861;0.0370952;-0.1217733;2.386949;0.0382475;-0.1541172;2.385988;0.04841227;-0.08942938;2.38791;0.02808272;-0.02480038;0.2497635;0.9679892;-0.07359699;0.2491674;0.9656599
237563.2,GAZE,-0.0248049;0.03723955;-0.1217697;2.38695;0.03825499;-0.154112;2.385991;0.04842518;-0.08942741;2.387909;0.02808481;-0.02465575;0.2501047;0.9679048;-0.07337179;0.2495092;0.9655888
237573.5,GAZE,-0.02444046;0.03741181;-0.1217751;2.386983;0.03823237;-0.1541157;2.386026;0.04840818;-0.0894345;2.387941;0.02805655;-0.02451015;0.2504212;0.9678267;-0.07312982;0.2498284;0.9655246
237584.2,GAZE,-0.02423151;0.03746251;-0.1217759;2.386996;0.03823225;-0.154115;2.38604;0.04841287;-0.08943683;2.387952;0.02805163;-0.02452741;0.2506236;0.9677739;-0.07305495;0.250031;0.9654779
