timestamp,type,data
156574.3,GAZE,-0.1195313;0.01728741;-0.1803499;2.782487;1.715205;-0.06439424;2.454683;0.09443234;0.0002819002;2.454349;0.07541505;-0.3617879;0.4619708;0.8097485;-0.3642561;0.461494;0.8089134
156585.1,GAZE,-0.1299575;0.02170884;-0.1908005;2.783339;1.714;-0.06443119;2.454688;0.0943781;0.0002452731;2.454358;0.07536192;-0.3675864;0.4615994;0.8073452;-0.3661043;0.4618897;0.8078524
156596.5,GAZE,-0.1409631;0.02607943;-0.2019654;2.783616;1.712781;-0.06445718;2.45467;0.09434088;0.0002191961;2.454347;0.07532427;-0.3737423;0.4608662;0.8049342;-0.3681425;0.4619783;0.8068749
156607.7,GAZE,-0.15135;0.03095573;-0.2047033;2.783791;1.712424;-0.06452727;2.454679;0.09429796;0.0001492202;2.454362;0.07528169;-0.3752017;0.4606487;0.8043796;-0.3692946;0.4618269;0.8064351
156618.6,GAZE,-0.1630324;0.03647789;-0.20699;2.783923;1.712129;-0.06455696;2.45467;0.09427021;0.0001198649;2.454362;0.07525487;-0.3764172;0.4604496;0.8039255;-0.3705384;0.4616268;0.8059789
156629.1,GAZE,-0.1765577;0.04271365;-0.2105642;2.78411;1.711678;-0.06461048;2.454711;0.0942292;6.711483E-05;2.45441;0.07521632;-0.3783184;0.4601738;0.8031906;-0.37308;0.4612304;0.8050328
156641.8,GAZE,-0.1920325;0.04969281;-0.2152284;2.784311;1.711105;-0.06464088;2.454709;0.09421045;3.72529E-05;2.454414;0.07519939;-0.3808188;0.4597978;0.8022239;-0.377444;0.4604859;0.8034232
156651.5,GAZE,-0.1937158;0.05031202;-0.2178001;2.784777;1.710689;-0.06472379;2.454725;0.09416468;-4.419684E-05;2.454436;0.07515851;-0.382129;0.4596727;0.8016723;-0.3798795;0.4601342;0.8024763
156662.9,GAZE,-0.1942018;0.05054455;-0.2449558;2.83103;1.935238;-0.06475508;2.45472;0.09415115;-7.373095E-05;2.454439;0.07515081;-0.3827511;0.4596747;0.8013743;-0.3810587;0.4600227;0.8019809
156674.4,GAZE,-0.1946779;0.05080375;-0.2576618;2.851476;2.031863;-0.06484646;2.454751;0.09410352;-0.0001628995;2.454479;0.07511059;-0.3833086;0.4597201;0.8010817;-0.3820393;0.459982;0.8015376
156685.2,GAZE,-0.1951451;0.05106331;-0.2591934;2.852197;2.031507;-0.06489348;2.454786;0.09405425;-0.0002072155;2.454523;0.07507032;-0.383843;0.4597884;0.8007866;-0.3828946;0.4599847;0.8011279
156696.4,GAZE,-0.1954526;0.05121649;-0.2602006;2.852611;2.031296;-0.06492215;2.454784;0.09403645;-0.0002330542;2.454531;0.07506207;-0.384126;0.4598184;0.8006337;-0.3833092;0.4599875;0.800928
156708.6,GAZE,-0.1960009;0.05149826;-0.2619932;2.853377;2.030924;-0.06494713;2.454773;0.09402423;-0.0002542734;2.454528;0.07506251;-0.384752;0.4599727;0.8002443;-0.3842283;0.4600814;0.8004335
156718.3,GAZE,-0.1964568;0.05177975;-0.2634831;2.854162;2.030518;-0.06499976;2.454768;0.09394412;-0.0003032386;2.45453;0.07499485;-0.3851925;0.4601727;0.7999174;-0.3848567;0.4602426;0.8000389
156730,GAZE,-0.1967721;0.05182869;-0.2645065;2.854218;2.030376;-0.0650208;2.454742;0.09393095;-0.0003204942;2.454514;0.07499449;-0.3854598;0.460079;0.7998425;-0.3852084;0.4601314;0.7999336
156741.9,GAZE,-0.1972085;0.05183259;-0.2659218;2.854085;2.030198;-0.0650934;2.45477;0.09387156;-0.0003885627;2.45455;0.07495061;-0.3858694;0.4599086;0.7997431;-0.3857093;0.4599419;0.7998011
156752.5,GAZE,-0.1974628;0.05185117;-0.2667452;2.854059;2.030099;-0.065108;2.454742;0.09386212;-0.0003985465;2.454531;0.07495683;-0.3860024;0.4598779;0.7996965;-0.3858668;0.4599063;0.7997457
156763.6,GAZE,-0.197789;0.05186904;-0.2678032;2.854007;2.029944;-0.06517392;2.454757;0.09380414;-0.0004597306;2.454555;0.074915;-0.3862185;0.4598116;0.7996303;-0.3861201;0.4598323;0.799666
156775.3,GAZE,-0.1981389;0.05179236;-0.2689284;2.85363;2.029889;-0.06517816;2.45473;0.09380365;-0.000458926;2.454535;0.07493154;-0.3864903;0.4596251;0.7996063;-0.3864291;0.4596377;0.7996286
156785.4,GAZE,-0.1983275;0.05178168;-0.269541;2.853531;2.029804;-0.06524104;2.454765;0.09374999;-0.0005169809;2.454574;0.07489447;-0.3864806;0.4595833;0.7996349;-0.3864284;0.4595943;0.7996538
156797.6,GAZE,-0.1984121;0.0517441;-0.2698116;2.853376;2.029812;-0.06523591;2.454747;0.09375581;-0.000507623;2.454556;0.07491495;-0.3863612;0.459522;0.7997278;-0.38631;0.4595327;0.7997464
156808.2,GAZE,-0.1984003;0.0517625;-0.2697789;2.853441;2.029767;-0.06530017;2.454786;0.09369734;-0.0005677044;2.454594;0.07487073;-0.3861055;0.4595385;0.7998419;-0.3860464;0.4595506;0.7998634
156818.4,GAZE,-0.198433;0.05181457;-0.269887;2.853605;2.02973;-0.06529206;2.454772;0.09370629;-0.0005565584;2.454579;0.07489023;-0.3859655;0.4595968;0.7998759;-0.3859029;0.4596099;0.7998986
156829.5,GAZE,-0.1986118;0.05080977;-0.2704139;2.850163;2.030325;-0.06535864;2.454794;0.09364586;-0.0006205738;2.454602;0.07483865;-0.3861448;0.4579804;0.800716;-0.3860713;0.4579957;0.8007427
156842.1,GAZE,-0.1780529;0.05082146;-0.2031839;2.856853;2.035992;-0.06534165;2.454777;0.09365146;-0.0006008446;2.454587;0.07485359;-0.3545452;0.4648455;0.8113053;-0.354779;0.4648014;0.8112284
156852.2,GAZE,-0.1599056;0.05062191;-0.1423352;2.861768;2.039278;-0.06540072;2.454803;0.09358913;-0.0006578565;2.454618;0.07479817;-0.3256423;0.4702638;0.8202494;-0.3258316;0.4702313;0.8201929
156862.6,GAZE,-0.1486979;0.05047743;-0.1041027;2.864586;2.040452;-0.06537521;2.454787;0.09359011;-0.0006313026;2.454607;0.07480286;-0.3073593;0.4733928;0.8254874;-0.3074674;0.4733755;0.8254572
156874.4,GAZE,-0.141504;0.050457;-0.07933676;2.866577;2.040724;-0.06543618;2.454823;0.09352671;-0.0006917417;2.454649;0.07474115;-0.2954212;0.4754556;0.8286545;-0.2954769;0.4754469;0.8286396
156885.6,GAZE,-0.1375387;0.05041253;-0.06559938;2.867537;2.040789;-0.06540316;2.454805;0.09352147;-0.0006588995;2.454638;0.07473528;-0.2888158;0.4765294;0.8303645;-0.2888437;0.4765253;0.8303571
156896.7,GAZE,-0.1352204;0.05035485;-0.05754751;2.867972;2.040748;-0.06546384;2.454819;0.09345178;-0.0007204413;2.454657;0.07466254;-0.2849195;0.4771052;0.8313793;-0.2849337;0.4771031;0.8313756
156908.5,GAZE,-0.132718;0.05019106;-0.04881489;2.868089;2.040793;-0.06543177;2.454796;0.09343838;-0.0006895363;2.45464;0.07464513;-0.2807742;0.477547;0.8325351;-0.2807797;0.4775462;0.8325337
156919.2,GAZE,-0.1315504;0.05009228;-0.04474127;2.868061;2.04078;-0.06552553;2.454839;0.09338165;-0.0007842779;2.454688;0.074585;-0.2788148;0.4777177;0.8330955;-0.2788177;0.4777172;0.8330948
156930,GAZE,-0.1306787;0.04993271;-0.0416775;2.867737;2.040837;-0.06550473;2.454817;0.0933608;-0.0007645786;2.454672;0.07456027;-0.2773958;0.4777245;0.8335652;-0.2773973;0.4777244;0.8335648
156940.8,GAZE,-0.1301112;0.04971415;-0.03967515;2.867122;2.040913;-0.06557453;2.454839;0.09329575;-0.0008349121;2.454697;0.07449328;-0.2764493;0.4775402;0.8339851;-0.2764502;0.4775402;0.8339849
156952.4,GAZE,-0.1296171;0.04941433;-0.03790981;2.866205;2.041082;-0.06556016;2.454826;0.09327055;-0.0008216202;2.454685;0.07446446;-0.2756507;0.4772357;0.8344236;-0.2756511;0.4772357;0.8344235
156964.3,GAZE,-0.1290955;0.04901691;-0.03604549;2.864962;2.041313;-0.06565481;2.454898;0.09322288;-0.0009166598;2.454758;0.07441543;-0.27479;0.4767559;0.8349817;-0.2747901;0.4767558;0.8349816
156975.6,GAZE,-0.128842;0.04872776;-0.0351218;2.864018;2.041484;-0.06564879;2.454903;0.09319504;-0.000911355;2.454764;0.07438501;-0.2743961;0.4763613;0.8353363;-0.2743961;0.4763613;0.8353363
156986.3,GAZE,-0.1287463;0.04862225;-0.03478545;2.863679;2.041535;-0.06577098;2.454969;0.09316237;-0.001034349;2.454829;0.07434975;-0.2742231;0.476201;0.8354844;-0.2742231;0.476201;0.8354844
156997.7,GAZE,-0.128431;0.04831251;-0.03364313;2.862681;2.041721;-0.06577289;2.454986;0.09313709;-0.001036406;2.454845;0.0743239;-0.2737384;0.4757645;0.835892;-0.2737384;0.4757645;0.8358921
157009.8,GAZE,-0.1284062;0.04822715;-0.03355089;2.862387;2.041741;-0.06582779;2.455043;0.09308491;-0.001091927;2.454901;0.07426961;-0.2736945;0.4755399;0.8360342;-0.2736944;0.4755399;0.8360342
157019.2,GAZE,-0.1199786;0.04857172;-0.003998039;2.865807;2.040787;-0.06582427;2.455061;0.09306315;-0.001088351;2.45492;0.07424805;-0.2583092;0.4783264;0.8393332;-0.2741646;0.4761573;0.8355286
157029.4,GAZE,-0.1139076;0.04878689;0.01741239;2.868118;2.039847;-0.06585342;2.455135;0.09303322;-0.001116604;2.454994;0.07422112;-0.2452382;0.4803705;0.8420823;-0.2718182;0.4768451;0.8359029
157041.3,GAZE,-0.08700433;0.04947833;0.1133761;2.876938;2.033092;-0.06584156;2.455157;0.09301595;-0.001104176;2.455015;0.07420585;-0.192244;0.4880766;0.8513657;-0.2430618;0.482437;0.8415317
157051.9,GAZE,-0.07260433;0.0505051;0.1651428;2.883629;2.026973;-0.06589758;2.455199;0.09294714;-0.001159072;2.455052;0.07414091;-0.1710578;0.4918955;0.853685;-0.2150911;0.4875702;0.8461744
157062.9,GAZE,-0.06147908;0.05173833;0.2052067;2.890191;2.020983;-0.06588942;2.455221;0.09292769;-0.001150757;2.455065;0.07412201;-0.1546873;0.4953749;0.8547956;-0.1676039;0.4943181;0.8529705
157074.4,GAZE,-0.05828537;0.05244109;0.216644;2.893281;2.018824;-0.06592178;2.455244;0.09291031;-0.001183629;2.455079;0.07410301;-0.1497139;0.4968148;0.8548455;-0.1550033;0.4964057;0.8541402
157085.9,GAZE,-0.05668485;0.05298596;0.2223364;2.895506;2.017562;-0.06591368;2.455247;0.09289828;-0.001176119;2.455074;0.07408901;-0.1472055;0.4977809;0.8547191;-0.149405;0.497615;0.854434
157096.7,GAZE,-0.05582954;0.0533369;0.2253595;2.896901;2.01682;-0.06595987;2.455222;0.09289011;-0.001222849;2.455043;0.07407904;-0.1458234;0.4983917;0.8546001;-0.1467593;0.4983221;0.8544804
157108.1,GAZE,-0.05553607;0.05369302;0.2263461;2.898211;2.01637;-0.0659532;2.455204;0.09287662;-0.001216531;2.455023;0.07406439;-0.1448188;0.4990488;0.8543875;-0.1622543;0.497683;0.8520476
157118.8,GAZE,-0.05549766;0.05385954;0.2264449;2.898803;2.016186;-0.06595707;2.455223;0.09283812;-0.001220763;2.45504;0.07402468;-0.1438574;0.4994235;0.8543308;-0.177577;0.4966531;0.8495894
157129.5,GAZE,-0.05534618;0.05362533;0.2270439;2.897995;2.016267;-0.06594265;2.455204;0.09281809;-0.001207113;2.455025;0.07400182;-0.1433154;0.4991942;0.8545559;-0.1920307;0.4950125;0.8474001
157142,GAZE,-0.05503041;0.05332775;0.2282467;2.896991;2.016285;-0.06597537;2.455242;0.09276649;-0.001240641;2.455064;0.07394759;-0.1425432;0.498861;0.8548796;-0.2046037;0.4933441;0.8454283
157152.2,GAZE,-0.05455098;0.0530326;0.2300501;2.896027;2.016239;-0.06596202;2.455235;0.09274679;-0.001228631;2.455059;0.0739233;-0.1415842;0.4985372;0.8552278;-0.2124236;0.4921131;0.8442162
157163.5,GAZE,-0.05371228;0.05271697;0.233159;2.895055;2.01599;-0.06596553;2.455284;0.09269353;-0.001232654;2.455106;0.07386812;-0.1399618;0.498185;0.8556999;-0.2181524;0.491019;0.8433918
157175.1,GAZE,-0.05310524;0.05252953;0.2354047;2.894496;2.015793;-0.06594974;2.45529;0.0926794;-0.001217633;2.455111;0.07385137;-0.1388792;0.4979729;0.8559997;-0.2199367;0.4905313;0.8432122
157186.4,GAZE,-0.0525854;0.05239062;0.2373168;2.894088;2.015574;-0.06596595;2.455294;0.0926379;-0.00123477;2.455112;0.07380687;-0.1379621;0.4977336;0.8562871;-0.2209473;0.4901175;0.8431886
157197.7,GAZE,-0.05216898;0.05228528;0.238853;2.893787;2.015422;-0.06595576;2.455303;0.09263098;-0.001224995;2.455118;0.07379849;-0.1372553;0.4975047;0.8565338;-0.2218685;0.4897405;0.8431658
157208.3,GAZE,-0.05172463;0.05221224;0.2235494;2.866521;1.895859;-0.0659557;2.455311;0.09262583;-0.001225263;2.45512;0.07379223;-0.1367787;0.4973229;0.8567156;-0.2171173;0.4900666;0.8442125
157219.1,GAZE,-0.05128826;0.05216554;0.211803;2.845379;1.802848;-0.06594843;2.455319;0.09262212;-0.001218647;2.455123;0.07378642;-0.1364954;0.4971572;0.8568569;-0.199508;0.4917664;0.8475626
157231.4,GAZE,-0.05092895;0.05217364;0.2129517;2.845462;1.802639;-0.06600034;2.45535;0.09259711;-0.001270354;2.455149;0.0737621;-0.1363451;0.4970988;0.8569146;-0.1689478;0.494574;0.8525569
157242.3,GAZE,-0.05078433;0.05215225;0.2134229;2.845416;1.802573;-0.06599981;2.455357;0.09258788;-0.001269937;2.455153;0.07375243;-0.1363139;0.4970351;0.8569566;-0.1576993;0.4954414;0.8542066
157253,GAZE,-0.05071007;0.05209036;0.2136683;2.845232;1.802545;-0.06601727;2.455394;0.09254777;-0.00128755;2.455186;0.07371187;-0.1363552;0.4969499;0.8569995;-0.1515935;0.495838;0.8550813
157264.3,GAZE,-0.05080115;0.05200741;0.2305353;2.871999;1.921982;-0.06601554;2.455394;0.09253352;-0.00128594;2.455185;0.07369721;-0.1366259;0.4968146;0.8570348;-0.1490168;0.495918;0.8554878
157276.4,GAZE,-0.04633079;0.05200165;0.2460029;2.872711;1.919514;-0.06601024;2.455416;0.09251004;-0.001280814;2.455205;0.07367325;-0.1251223;0.4977346;0.8582568;-0.1529967;0.4957713;0.8548701
157286,GAZE,-0.03047672;0.05161524;0.3009694;2.873774;1.910046;-0.06600428;2.45542;0.09250065;-0.001275241;2.455207;0.07366252;-0.08843768;0.4996615;0.8616943;-0.1369572;0.496901;0.8569318
157297.3,GAZE,-0.006272808;0.05208126;0.3844259;2.878295;1.891705;-0.06605357;2.455447;0.09248903;-0.001324475;2.45523;0.0736511;-0.03591567;0.5028517;0.8636262;-0.1163566;0.4997615;0.8583121
157308.9,GAZE,0.01469579;0.05468354;0.4555304;2.888977;1.871223;-0.0660522;2.455454;0.09248783;-0.0013237;2.455234;0.07364781;0.0060655;0.5079501;0.8613651;-0.07824836;0.5064025;0.8587396
157319.5,GAZE,0.02048575;0.05649191;0.4746746;2.895493;1.864286;-0.06609273;2.455492;0.0924997;-0.001364648;2.455268;0.0736583;0.01751851;0.5108553;0.8594882;-0.06811163;0.5097486;0.857623
157331.1,GAZE,0.02373338;0.05795653;0.4852348;2.900635;1.859965;-0.06608915;2.455499;0.09250577;-0.001361549;2.455276;0.07366273;0.02319194;0.513151;0.857985;-0.06373171;0.5122442;0.856472
157342.1,GAZE,0.02553026;0.05899889;0.4909797;2.904243;1.85734;-0.06610644;2.455502;0.09248134;-0.001379102;2.45528;0.07363755;0.02618014;0.5147477;0.8569419;-0.06203346;0.5139309;0.8555858
157352.8,GAZE,0.02678705;0.05962532;0.4950287;2.906419;1.855582;-0.06609631;2.4555;0.09247568;-0.001368642;2.455279;0.07363289;0.02833329;0.5157349;0.8562797;-0.06110647;0.5149773;0.855023
157363.7,GAZE,0.0276571;0.05988171;0.4978778;2.907324;1.854495;-0.066136;2.455478;0.09248887;-0.001408339;2.45526;0.07364596;0.03001756;0.516186;0.8559504;-0.06024691;0.5154797;0.8547813
157375.6,GAZE,0.02834364;0.05986774;0.500195;2.907309;1.853792;-0.06613201;2.455463;0.09248108;-0.001404703;2.455248;0.07363699;0.03125586;0.5162468;0.8558694;-0.05962707;0.515579;0.8547648
157386.7,GAZE,0.02898572;0.05955767;0.5024567;2.906301;1.853388;-0.06617785;2.455451;0.09252152;-0.001450896;2.455238;0.07367621;0.0327538;0.5158805;0.8560342;-0.05897725;0.5152597;0.8550025
157400.8,GAZE,0.02909035;0.05923727;0.5029083;2.905226;1.853516;-0.06617665;2.455434;0.09251624;-0.001449615;2.455222;0.07367112;0.03331933;0.5155336;0.8562213;-0.05850719;0.5149381;0.8552285
157408.9,GAZE,0.02890406;0.05864218;0.5024723;2.903219;1.854196;-0.06621647;2.455418;0.09257248;-0.001489639;2.455207;0.07372682;0.0336909;0.5147437;0.8566819;-0.05776723;0.514178;0.855736
157418.3,GAZE,0.02885496;0.05846843;0.4938407;2.895522;1.826231;-0.06621206;2.455408;0.09257577;-0.001484752;2.455195;0.07373172;0.03371128;0.5146011;0.8567668;-0.05771216;0.5140404;0.8558224
157430.2,GAZE,0.02879771;0.05833061;0.4581441;2.86543;1.708944;-0.06622547;2.455407;0.09265284;-0.001497835;2.455188;0.07380988;0.0337471;0.5144963;0.8568283;-0.05762254;0.513941;0.855888
157441.3,GAZE,0.04630525;0.07233962;0.3515426;2.775825;1.35632;-0.06621218;2.45541;0.09266749;-0.001483947;2.455183;0.07382665;0.03402909;0.5141662;0.8570153;-0.05752505;0.5136223;0.8560858
157441.3,CONTEXT_CHANGE,Next;Current
157452.7,GAZE,0.04638478;0.07214928;0.2804251;2.716226;1.120819;-0.06621766;2.455401;0.09272892;-0.00148946;2.455164;0.07388822;0.03431031;0.5139643;0.8571251;-0.05747068;0.5134264;0.8562071
157463.5,GAZE,0.04656435;0.07205863;0.1733684;2.627066;0.7666733;-0.06620103;2.455412;0.09274086;-0.001472354;2.455164;0.07390191;0.03474043;0.5138395;0.8571826;-0.05747603;0.5133114;0.8562756
157474.7,GAZE,0.04688616;0.07202385;0.1732519;2.626638;0.7649837;-0.06620359;2.455397;0.0927809;-0.001475632;2.455141;0.0739397;0.03495281;0.5137929;0.8572019;-0.05761356;0.5132598;0.8562973
157486,GAZE,0.0470281;0.07205255;0.1731161;2.626433;0.7639785;-0.06618804;2.455408;0.09278539;-0.00146082;2.455143;0.07394166;0.03496388;0.5138133;0.8571892;-0.05771434;0.5132761;0.8562807
157496.1,GAZE,0.04718095;0.07212751;0.1724118;2.625803;0.7610415;-0.06620866;2.455387;0.09282751;-0.001483202;2.455118;0.07397783;0.03487529;0.5139401;0.8571168;-0.05803446;0.513387;0.8561926
157508.4,GAZE,0.04724418;0.07218656;0.1719767;2.625458;0.7593767;-0.0661903;2.455394;0.0928216;-0.001466095;2.45512;0.07396774;0.03469894;0.5139974;0.8570897;-0.05826779;0.5134355;0.8561477
157519,GAZE,0.04730123;0.07220017;0.1716701;2.625171;0.7581335;-0.06620485;2.455374;0.09284627;-0.001483083;2.455095;0.0739841;0.03462861;0.5140588;0.8570557;-0.05834311;0.5134894;0.8561103
157531,GAZE,0.04747386;0.0722632;0.1715589;2.625003;0.7571042;-0.06618285;2.455373;0.09283295;-0.00146383;2.45509;0.07396129;0.03468857;0.5141416;0.8570035;-0.05830904;0.5135739;0.8560619
157542,GAZE,0.04777204;0.07222711;0.1718064;2.624904;0.7567351;-0.06616449;2.455347;0.092883;-0.001448721;2.455062;0.07400035;0.03486817;0.5140893;0.8570276;-0.0581992;0.5135248;0.8560988
157552.4,GAZE,0.04806045;0.07223709;0.172073;2.624881;0.7564828;-0.06614494;2.455345;0.09286976;-0.001431823;2.455055;0.07397803;0.03515397;0.5140774;0.8570231;-0.0580159;0.5135266;0.8561102
157563,GAZE,0.04847655;0.0722131;0.1725464;2.62488;0.7563905;-0.06612301;2.455312;0.0929296;-0.001412958;2.455019;0.07402736;0.03575438;0.5140771;0.8569985;-0.05757464;0.5135478;0.8561272
157575.1,GAZE,0.0487661;0.07221328;0.1728575;2.624881;0.7562768;-0.06610751;2.455307;0.09291372;-0.001399875;2.455008;0.07400342;0.03612664;0.514028;0.8570123;-0.05730545;0.5135186;0.8561628
157586.5,GAZE,0.0485739;0.07232526;0.1726449;2.625021;0.7563522;-0.0660845;2.455259;0.09297034;-0.001379907;2.454954;0.0740496;0.03645566;0.5142278;0.8568785;-0.05726819;0.5137243;0.8560419
157596.8,GAZE,0.0504954;0.07226442;0.1747572;2.624979;0.7556893;-0.06607491;2.455253;0.09295173;-0.001372308;2.454938;0.0740245;0.04669446;0.5139794;0.8565307;-0.05355443;0.5138087;0.8562316
157610.1,GAZE,0.06011159;0.07204018;0.1853229;2.624859;0.7523541;-0.06608343;2.45523;0.09296875;-0.001383245;2.454906;0.07403328;0.07674651;0.5130754;0.8549056;-0.03369506;0.5143061;0.8569446
157619.9,GAZE,0.08730634;0.07197285;0.2147131;2.62491;0.7419642;-0.06608403;2.45523;0.09294873;-0.001385897;2.454897;0.07400649;0.1190522;0.5116759;0.8508904;0.02933268;0.515125;0.856613
157630.1,GAZE,0.09833018;0.07163829;0.2264661;2.624506;0.7375085;-0.06609488;2.455235;0.09294985;-0.001398295;2.454896;0.07400248;0.1329821;0.5107048;0.8494095;0.0508163;0.5146188;0.8559119
157641.1,GAZE,0.1053777;0.07134902;0.2339149;2.624134;0.7345694;-0.06610173;2.455242;0.09293149;-0.00140667;2.454899;0.07397886;0.1427901;0.5098696;0.8483183;0.06177063;0.5141662;0.8554633
157652.9,GAZE,0.1094869;0.07109988;0.2382475;2.623822;0.7328467;-0.0661189;2.455249;0.09293339;-0.001424909;2.454903;0.07397711;0.1486612;0.5092439;0.8476853;0.06743065;0.5137957;0.8552585
157664.5,GAZE,0.1118788;0.0709151;0.2407605;2.62359;0.7318324;-0.06612921;2.455264;0.09291958;-0.001436144;2.454916;0.07396025;0.1522304;0.508797;0.8473202;0.07036198;0.5135207;0.8551875
157674.7,GAZE,0.1140145;0.07058799;0.2430307;2.62321;0.7309902;-0.06611472;2.45529;0.09293281;-0.001422346;2.454942;0.07397125;0.1554421;0.5081223;0.847142;0.07301133;0.513;0.855278
157686.1,GAZE,0.1147956;0.07038587;0.2438667;2.622977;0.7306886;-0.0661236;2.455309;0.09292846;-0.001431793;2.454963;0.07396483;0.156723;0.5077353;0.847138;0.07386246;0.5126814;0.8553959
157696.7,GAZE,0.1150693;0.0703141;0.2441648;2.622895;0.7306015;-0.06610572;2.455341;0.09293261;-0.001414031;2.454993;0.07396853;0.1571687;0.5075554;0.8471633;0.0740994;0.5125298;0.8554663
157708.5,GAZE,0.1156903;0.07004794;0.2448424;2.622595;0.730388;-0.06610972;2.455362;0.09292948;-0.001417816;2.455007;0.07396629;0.1582339;0.5071032;0.8472357;0.07485031;0.5121381;0.8556354
157719.7,GAZE,0.1161185;0.06989426;0.2453108;2.622427;0.7302592;-0.06606472;2.455373;0.09293839;-0.001372933;2.45501;0.0739749;0.1588949;0.5068197;0.8472818;0.07536392;0.5118882;0.8557399
157730.8,GAZE,0.1166262;0.06970995;0.253861;2.626998;0.7485796;-0.06606847;2.455387;0.09294116;-0.001377225;2.455014;0.07397622;0.1597989;0.5065042;0.8473004;0.07596561;0.5116234;0.855845
157741.6,GAZE,0.1168143;0.0695828;0.259195;2.62991;0.7603612;-0.06602782;2.455389;0.09297392;-0.001336634;2.455008;0.07400888;0.1601261;0.5063491;0.8473312;0.07601518;0.5114921;0.8559192
157752.3,GAZE,0.1168108;0.0694776;0.2640571;2.632682;0.7715987;-0.06603378;2.455391;0.09297933;-0.001343071;2.455005;0.07401276;0.1602719;0.5062503;0.8473627;0.07578783;0.5114108;0.8559878
157763.7,GAZE,0.1167743;0.06934364;0.2687714;2.635352;0.7826;-0.0660181;2.455387;0.09300978;-0.001327842;2.454997;0.07404161;0.1602554;0.5061713;0.8474131;0.07558469;0.5113363;0.8560503
157775.2,GAZE,0.1167015;0.06917334;0.2706239;2.63629;0.7870941;-0.06602401;2.45538;0.09301041;-0.001333892;2.454989;0.07404186;0.1601688;0.5060624;0.8474945;0.0753905;0.511226;0.8561333
157785.9,GAZE,0.1163974;0.06837237;0.2696648;2.634921;0.785801;-0.06597179;2.455384;0.09300429;-0.001282245;2.454994;0.07403386;0.1601704;0.5051171;0.8480579;0.07447045;0.5103044;0.8567635
157797.4,GAZE,0.1163682;0.06853089;0.2696072;2.635108;0.7857683;-0.06597197;2.455376;0.09299791;-0.001283139;2.454989;0.07402488;0.16208;0.5053485;0.8475571;0.07346068;0.5107354;0.8565938
157808.8,GAZE,0.1164459;0.06860487;0.2696771;2.635191;0.7857248;-0.06592506;2.4554;0.09298002;-0.001236618;2.455015;0.0740056;0.1639041;0.5053837;0.8471852;0.07260074;0.5109599;0.8565332
157820,GAZE,0.1165725;0.06864969;0.2698102;2.63524;0.7856463;-0.06592458;2.455402;0.09297262;-0.001237243;2.455019;0.07399442;0.1656207;0.5054179;0.8468308;0.07168321;0.5111741;0.8564827
157830.4,GAZE,0.1168523;0.06873247;0.2701093;2.635334;0.7855148;-0.06586397;2.455425;0.09296292;-0.001176715;2.455041;0.07398454;0.1677957;0.5053678;0.8464325;0.07037976;0.5113661;0.8564761
